58, 12112, 857
81, 17725, 1182
21, 1472, 324
123, 18817, 1756
86, 12236, 1277
28, 2108, 424
52, 6613, 864
184, 19762, 1602
141, 14787, 1210
81, 7484, 775
123, 12493, 1079
167, 17977, 1470
37, 4304, 272
120, 17051, 883
93, 12949, 688
54, 6711, 403
57, 7125, 433
67, 11791, 895
64, 11055, 875
26, 3232, 382
23, 2515, 315
58, 9873, 813
41, 5352, 521
31, 3331, 436
66, 9381, 802
46, 5579, 580
95, 14170, 1117
58, 8964, 924
96, 17142, 1439
106, 18709, 1568
22, 1761, 340
29, 2745, 445
53, 5587, 849
66, 8123, 931
137, 19333, 1744
137, 19368, 1744
29, 1704, 401
71, 11193, 1112
17, 1161, 260
57, 8452, 935
84, 14164, 1306
113, 19509, 1693
102, 15370, 1280
21, 1669, 268
43, 5307, 599
63, 8330, 865
74, 10873, 972
87, 16904, 1361
49, 8840, 761
47, 7527, 752
35, 5090, 633
39, 5362, 660
58, 9676, 628
103, 18937, 1094
40, 5934, 477
77, 13113, 842
103, 18927, 1094
63, 9966, 810
20, 1932, 277
79, 13050, 1048
105, 17734, 1344
42, 5582, 570
98, 19770, 2152
71, 13516, 1586
89, 18007, 2007
79, 15408, 1682
94, 18964, 2087
73, 12880, 1163
90, 16131, 1382
36, 4829, 618
93, 16577, 1453
73, 12862, 1453
110, 14083, 1165
57, 6540, 603
99, 12983, 1028
122, 16291, 1261
71, 8464, 758
55, 10862, 1248
61, 11744, 1341
30, 4317, 685
55, 10394, 1341
66, 13209, 1478
95, 19921, 1400
46, 7821, 733
47, 8840, 738
36, 6021, 575
46, 7927, 1400
45, 8874, 685
69, 14280, 1037
91, 19505, 1368
86, 18716, 1279
26, 3628, 386
60, 10968, 1177
37, 5817, 811
60, 11693, 1177
61, 11925, 1282
92, 18865, 1737
71, 18417, 1923
18, 2667, 475
20, 3044, 530
73, 19120, 1957
14, 1469, 300
37, 3203, 526
165, 19235, 2085
124, 13904, 1579
155, 17822, 1920
24, 1522, 303
65, 10165, 900
49, 6727, 738
92, 15199, 1265
52, 7420, 761
27, 2981, 394
72, 15950, 1479
59, 12642, 1229
42, 7636, 962
59, 12535, 1479
91, 19884, 1878
33, 4695, 683
46, 7988, 909
35, 5079, 728
83, 15665, 1632
46, 7814, 1632
18, 2242, 334
89, 19078, 1643
80, 17204, 1477
64, 13408, 1185
56, 10946, 1024
60, 10867, 1014
88, 16976, 1481
92, 17785, 1534
37, 5579, 659
74, 13597, 1267
97, 14031, 1177
125, 18959, 1498
102, 14487, 1237
68, 9324, 811
132, 19998, 1593
60, 7905, 926
131, 19458, 1904
53, 6374, 861
22, 1616, 318
87, 12430, 1266
33, 4746, 671
39, 6050, 731
80, 14492, 1463
19, 1743, 344
88, 16172, 1582
37, 5305, 659
55, 8877, 973
32, 4106, 601
52, 8296, 950
91, 16745, 1592
72, 8755, 774
113, 14737, 1168
105, 13639, 1090
46, 4666, 561
123, 16331, 1202
45, 5923, 488
81, 12341, 864
109, 16922, 1147
41, 5114, 455
62, 8622, 651
56, 10223, 1072
58, 10300, 1102
26, 2761, 459
80, 14644, 1465
84, 16357, 1542
111, 17668, 1187
39, 4861, 450
22, 1853, 245
23, 2360, 265
22, 1832, 242
43, 9021, 1343
22, 3266, 687
61, 13885, 1914
41, 8190, 1328
28, 4622, 880
73, 10291, 1136
94, 14105, 1384
125, 19142, 1821
97, 14567, 1392
83, 12081, 1272
26, 1919, 301
148, 18582, 1529
60, 6543, 639
46, 4501, 502
55, 6200, 610
65, 9101, 994
125, 19347, 1817
72, 10581, 1121
37, 4666, 592
62, 8809, 985
96, 16262, 1615
27, 2983, 495
92, 15740, 1547
96, 16487, 1615
100, 17071, 1669
46, 6669, 708
38, 4829, 581
119, 19806, 1702
119, 19937, 1702
70, 10952, 1042
27, 2417, 310
84, 11332, 859
119, 17210, 1197
67, 8789, 747
100, 13609, 1021
123, 19883, 1568
106, 17011, 1357
45, 5762, 658
26, 2442, 351
35, 4129, 556
72, 14280, 1292
80, 16599, 1469
28, 3456, 535
72, 14504, 1469
50, 9016, 959
117, 19959, 1649
63, 9935, 1001
110, 18961, 1578
36, 4466, 592
66, 10363, 1012
80, 16069, 1558
39, 6294, 779
32, 4506, 707
73, 14541, 1423
19, 1685, 342
91, 19569, 1965
22, 2670, 485
84, 18092, 1927
42, 7465, 969
58, 11258, 1343
91, 14092, 1309
45, 5458, 642
37, 4565, 510
39, 5044, 535
106, 16773, 1488
102, 12380, 1279
66, 7154, 867
50, 4452, 725
57, 5553, 808
146, 18754, 1794
125, 19649, 1848
88, 13084, 1432
34, 3765, 544
59, 7909, 1023
29, 2770, 495
55, 13718, 1066
68, 17615, 1349
34, 6703, 710
20, 2945, 391
20, 3881, 410
88, 16095, 1564
83, 14570, 1540
32, 4097, 648
34, 4966, 665
73, 12966, 1359
111, 16976, 1403
68, 9403, 904
87, 13186, 1126
118, 17688, 1518
40, 4939, 574
19, 1420, 228
88, 11357, 1041
92, 12144, 1063
23, 2115, 278
22, 1598, 248
83, 10965, 964
67, 8430, 821
136, 18931, 1569
47, 5329, 582
82, 10645, 940
86, 11833, 1174
48, 5706, 694
45, 4981, 680
121, 16675, 1640
45, 4989, 1640
81, 13008, 1271
67, 10672, 1088
65, 10150, 1057
32, 3517, 522
56, 8072, 946
74, 10998, 1241
81, 12510, 1414
108, 17859, 1796
65, 9777, 1080
97, 16116, 1559
54, 7472, 643
89, 13540, 1066
108, 17041, 1253
50, 6672, 621
113, 18128, 1328
70, 13086, 1404
95, 18723, 1869
23, 1827, 413
85, 16362, 1598
50, 8403, 991
92, 12629, 1469
86, 11418, 1401
24, 1605, 395
90, 11966, 1419
90, 11961, 1469
54, 8508, 935
87, 15761, 1421
63, 10994, 1098
43, 6660, 717
43, 6898, 1421
28, 2422, 325
115, 14854, 1283
23, 1579, 252
94, 11934, 1045
120, 15560, 1337
136, 19943, 1687
100, 14191, 1237
27, 2311, 375
121, 17041, 1552
27, 2226, 370
116, 19572, 2173
88, 13511, 1993
114, 18998, 2150
85, 12899, 1611
46, 4902, 1038
62, 9282, 645
71, 10487, 785
95, 15341, 977
95, 15352, 977
75, 11632, 797
56, 8874, 941
97, 17779, 1570
21, 1883, 327
92, 16689, 1456
69, 11219, 1141
93, 11273, 1200
114, 14605, 1535
45, 4492, 626
63, 7084, 916
128, 16545, 1696
117, 16511, 1455
104, 14296, 1330
37, 3429, 532
107, 14643, 1366
19, 1020, 233
113, 15977, 964
102, 13874, 901
32, 2519, 305
61, 7009, 632
84, 10830, 773
80, 19075, 1459
63, 14649, 1149
83, 19415, 1494
24, 3868, 437
69, 16695, 1254
36, 4181, 546
27, 2548, 440
95, 14849, 1382
107, 16999, 1569
114, 18442, 1688
67, 15982, 1567
67, 16515, 1567
17, 2039, 365
44, 9327, 1036
67, 15333, 1567
50, 12779, 1422
26, 4491, 722
15, 2236, 384
74, 19918, 1951
15, 1688, 322
72, 14011, 1012
68, 12928, 981
54, 10179, 781
54, 9997, 1012
52, 8867, 734
51, 8681, 786
63, 11418, 949
35, 4105, 546
30, 3272, 475
61, 10209, 941
63, 7027, 755
32, 2718, 407
117, 14233, 1355
145, 18200, 1583
145, 18161, 1583
68, 6697, 570
165, 18327, 1279
141, 15675, 1110
50, 4776, 395
100, 10674, 790
47, 8479, 862
31, 4879, 572
65, 12852, 1126
80, 16766, 1427
51, 9857, 918
87, 15326, 1654
82, 14082, 1581
102, 18365, 1893
50, 7919, 1019
94, 17014, 1767
25, 2722, 515
74, 12098, 1444
55, 7996, 1175
69, 10933, 1307
72, 11836, 1433
24, 3353, 659
30, 4926, 876
27, 4106, 741
39, 8445, 1122
76, 19499, 1991
37, 3285, 386
34, 3117, 353
31, 2494, 322
144, 16622, 1406
29, 2369, 302
52, 9667, 907
94, 18519, 1638
37, 5078, 698
64, 11359, 1223
94, 18574, 1638
32, 3408, 452
27, 2604, 389
105, 16116, 1418
83, 12052, 1173
109, 16343, 1459
29, 3721, 669
37, 5204, 853
51, 9034, 1071
68, 12774, 1446
21, 1833, 424
138, 17599, 1499
143, 18505, 1542
96, 11760, 1055
88, 10572, 994
138, 17376, 1542
46, 8225, 924
37, 6320, 811
76, 16389, 1470
26, 3284, 500
58, 11906, 1067
25, 2500, 284
64, 9464, 729
88, 13534, 991
113, 18962, 1276
93, 14947, 1049
78, 7170, 777
143, 15125, 1321
130, 13672, 1243
96, 9594, 884
126, 12844, 1068
53, 5427, 551
121, 15223, 1121
94, 11291, 897
147, 18744, 1400
114, 14203, 1085
47, 11354, 1158
66, 16948, 1631
36, 7556, 938
39, 8012, 951
36, 7240, 1631
45, 6380, 673
69, 12325, 885
48, 7032, 707
34, 4639, 486
31, 4067, 428
112, 17573, 1372
122, 19374, 1430
61, 8212, 797
99, 15508, 1147
88, 13793, 1083
86, 14633, 1358
97, 17067, 1645
54, 7984, 984
98, 17476, 1653
69, 10850, 1180
61, 10820, 1148
82, 15349, 1569
46, 7689, 934
74, 13494, 1455
65, 12022, 1329
26, 3781, 660
82, 18128, 1751
87, 19113, 1827
23, 2864, 474
47, 9070, 968
33, 4725, 607
100, 19575, 1565
32, 4559, 592
19, 1328, 277
18, 1012, 254
22, 2867, 344
19, 1539, 262
89, 17157, 1282
55, 9412, 815
50, 8538, 749
19, 1219, 289
44, 6891, 825
103, 19413, 1728
22, 2054, 382
35, 4835, 712
33, 3615, 514
81, 12411, 1209
110, 17601, 1678
40, 5035, 608
44, 6108, 656
107, 14229, 1468
74, 9125, 1025
55, 6381, 796
113, 15409, 1510
140, 19311, 1856
68, 13464, 1335
47, 8625, 920
43, 7243, 851
43, 7175, 1335
63, 12081, 1260
116, 18175, 1128
50, 6681, 495
81, 11769, 797
77, 11203, 771
27, 3054, 283
48, 6899, 949
62, 9577, 1166
87, 13748, 1654
62, 9475, 1654
83, 13037, 1601
18, 1164, 220
41, 4917, 540
116, 17917, 1403
32, 3876, 411
85, 12733, 1023
73, 12936, 1446
53, 8173, 1040
104, 19068, 2029
104, 18845, 2029
90, 15588, 1813
91, 12129, 1013
117, 15768, 1287
38, 3671, 480
96, 12615, 1120
31, 2962, 429
58, 7461, 856
58, 7326, 856
22, 1299, 273
21, 1137, 257
45, 4983, 677
56, 8354, 838
25, 2569, 367
70, 10882, 1002
112, 18718, 1516
119, 19619, 1624
42, 5616, 455
106, 18205, 1147
85, 13638, 917
100, 16678, 1083
106, 17516, 1147
93, 15197, 990
82, 13188, 894
114, 18943, 1235
85, 13850, 911
42, 5894, 474
85, 11766, 955
54, 6456, 625
111, 15645, 1248
62, 7853, 721
35, 3865, 392
52, 8675, 833
66, 11711, 1087
31, 4554, 489
57, 10234, 925
92, 17352, 1523
106, 17714, 1582
113, 18936, 1622
113, 19160, 1622
79, 12681, 1209
86, 14182, 1246
30, 2832, 369
114, 16894, 1238
41, 4772, 488
106, 15097, 1198
120, 17692, 1306
40, 7063, 844
94, 19669, 1782
45, 8131, 936
39, 6732, 842
37, 5764, 803
119, 19113, 1518
95, 14422, 1188
22, 2073, 343
79, 11489, 1025
29, 3175, 425
123, 18383, 1499
27, 2737, 391
126, 19008, 1517
98, 14347, 1215
39, 4683, 511
155, 19966, 1643
85, 9522, 868
84, 9468, 861
133, 16673, 1339
148, 19057, 1602
109, 18961, 1378
42, 6310, 570
69, 11047, 887
53, 8298, 681
102, 17681, 1266
32, 3638, 443
52, 6974, 762
67, 9677, 885
124, 19232, 1654
62, 8917, 845
71, 11846, 986
34, 5252, 492
30, 3644, 447
70, 11416, 979
30, 4000, 451
46, 6880, 531
88, 14555, 1023
90, 15402, 1053
30, 3772, 351
22, 1785, 219
87, 19702, 1601
80, 17836, 1519
43, 7674, 875
55, 10862, 1047
62, 13593, 1165
20, 3223, 521
53, 15033, 1659
47, 13274, 1481
37, 9060, 1223
64, 19085, 1949
83, 16845, 1307
48, 8162, 795
98, 19776, 1540
14, 1132, 185
58, 10570, 946
68, 15054, 1038
53, 11217, 808
83, 19083, 1264
68, 14997, 1264
70, 15910, 1059
35, 4208, 519
37, 4416, 532
80, 12525, 1055
64, 9235, 853
23, 1840, 319
105, 17208, 1477
33, 3483, 504
58, 7981, 913
89, 13702, 1271
107, 17425, 1510
26, 3463, 671
40, 6667, 1011
87, 19731, 2061
84, 18435, 1983
55, 11106, 1399
110, 19919, 1583
31, 3611, 495
60, 9683, 938
89, 15274, 1286
60, 9925, 1583
50, 6948, 650
121, 18924, 1471
73, 10422, 921
50, 6666, 1471
23, 2131, 318
78, 18039, 2285
59, 13130, 1708
26, 3653, 752
65, 14769, 1865
29, 4609, 909
89, 9413, 792
167, 18910, 1475
129, 14366, 1134
167, 19015, 1475
169, 19126, 1502
30, 5324, 575
75, 17653, 1426
30, 5475, 1426
77, 18203, 1486
39, 7735, 795
50, 9103, 1306
22, 2750, 575
61, 11390, 1530
52, 9725, 1309
68, 13094, 1764
67, 10662, 1430
109, 19474, 2120
84, 14551, 1610
86, 14927, 1616
70, 11618, 1449
56, 8003, 1096
86, 13595, 1543
110, 18179, 1980
109, 18092, 1973
42, 5319, 758
17, 2054, 305
79, 17276, 1373
64, 14135, 1109
17, 2102, 309
29, 5085, 568
68, 14137, 1368
53, 10229, 983
44, 8236, 905
42, 7927, 895
21, 1795, 382
125, 19815, 1366
96, 14328, 1055
101, 14857, 1164
33, 3581, 409
53, 6584, 680
47, 6421, 711
69, 10396, 1003
112, 17975, 1596
34, 3754, 505
92, 14172, 1326
63, 11626, 1109
58, 10521, 1054
23, 2948, 422
35, 5754, 633
65, 12706, 1121
104, 12471, 808
132, 16019, 1038
161, 19604, 1251
132, 16202, 1251
61, 6509, 506
55, 6915, 953
129, 18913, 2108
96, 13437, 1563
37, 4333, 686
100, 14126, 1720
64, 9266, 1101
111, 18124, 1816
109, 17369, 1749
105, 16805, 1711
45, 5437, 860
65, 11932, 996
83, 16091, 1244
91, 17853, 1355
79, 14605, 1191
69, 13126, 1065
47, 7457, 683
21, 2165, 294
95, 18179, 1310
31, 4604, 428
49, 7635, 711
75, 14310, 1528
87, 16979, 1697
87, 17335, 1697
24, 2487, 458
26, 2872, 497
115, 17613, 1292
100, 14983, 1145
64, 8760, 749
99, 14235, 1139
75, 10922, 877
37, 5196, 665
50, 8131, 838
56, 9619, 992
50, 8187, 992
23, 2283, 380
55, 7429, 560
45, 5759, 493
78, 11341, 804
114, 18296, 1127
115, 18816, 1132
14, 1185, 211
49, 10977, 948
39, 7738, 785
50, 11345, 951
22, 4138, 429
105, 18553, 1592
91, 16292, 1401
73, 12652, 1105
30, 4105, 464
98, 17356, 1509
42, 4623, 414
144, 19715, 1425
125, 17128, 1239
30, 2698, 297
117, 16136, 1162
88, 10775, 1057
65, 7743, 736
141, 18788, 1572
37, 3557, 427
52, 5416, 634
115, 15501, 1141
134, 18258, 1325
87, 11225, 899
29, 2548, 328
92, 12335, 918
77, 13107, 1185
94, 17381, 1469
102, 18495, 1584
27, 2756, 431
43, 6247, 661
26, 2869, 462
69, 11719, 1092
36, 4902, 568
89, 15983, 1417
53, 8047, 868
113, 15866, 1533
73, 9617, 1048
111, 15580, 1492
41, 4278, 594
53, 6014, 856
81, 18086, 1605
83, 18696, 1632
52, 9738, 1065
42, 7571, 975
42, 7087, 1632
17, 1317, 279
31, 4647, 696
23, 2722, 467
41, 6471, 823
26, 3599, 528
26, 2611, 407
20, 1463, 290
94, 14369, 1389
94, 14529, 1389
99, 15928, 1427
72, 8527, 801
34, 2665, 385
133, 17899, 1376
128, 17002, 1339
86, 10545, 916
61, 10819, 1066
82, 15505, 1349
47, 8063, 800
44, 6909, 775
100, 19229, 1645
70, 9754, 956
90, 13043, 1207
117, 17537, 1568
116, 17230, 1563
75, 10387, 1061
146, 18856, 1605
140, 17585, 1547
140, 18155, 1605
97, 12048, 1099
124, 15814, 1334
66, 9029, 788
45, 5397, 556
121, 18013, 1425
28, 2663, 371
18, 1139, 207
123, 17659, 1541
130, 19068, 1650
116, 16395, 1402
28, 2462, 385
22, 1882, 329
50, 6827, 723
115, 17978, 1548
50, 6819, 1548
97, 14708, 1343
64, 9049, 899
105, 14932, 1385
101, 14191, 1316
92, 12728, 1251
48, 5219, 683
65, 8181, 943
76, 10814, 769
112, 16841, 1100
48, 5992, 500
28, 3207, 289
102, 14854, 1005
84, 14011, 1293
93, 15902, 1437
19, 1467, 310
20, 1683, 320
93, 16158, 1437
95, 17461, 1560
90, 16653, 1506
64, 10951, 1075
66, 11165, 1098
99, 18445, 1670
37, 3578, 523
52, 6058, 653
97, 12858, 1158
58, 6909, 687
141, 19608, 1584
30, 3805, 716
49, 7853, 1194
21, 1522, 430
88, 16622, 1960
48, 7426, 1189
28, 2507, 340
90, 13975, 1132
118, 18860, 1444
22, 1371, 248
35, 4185, 481
35, 4426, 729
88, 14739, 1647
70, 11737, 1283
39, 4926, 754
92, 15955, 1667
44, 5572, 777
99, 16547, 1513
105, 17341, 1564
46, 6354, 789
112, 19161, 1703
50, 8660, 707
98, 19247, 1343
41, 6543, 600
66, 12493, 903
85, 16539, 1155
73, 14716, 1315
78, 15712, 1514
20, 2192, 376
82, 16412, 1565
32, 4332, 630
76, 11496, 1094
32, 3860, 501
65, 9977, 977
21, 1818, 336
18, 1158, 257
81, 18534, 1379
84, 19444, 1406
32, 5365, 546
22, 2976, 416
76, 17368, 1225
21, 2574, 506
67, 14142, 1636
49, 9666, 1212
58, 12044, 1332
53, 10600, 1306
94, 19418, 1764
61, 11677, 1152
23, 2966, 458
82, 16643, 1554
18, 1530, 287
17, 1154, 235
127, 19579, 1916
66, 9463, 1017
39, 4943, 589
92, 13975, 1390
69, 11933, 1053
87, 14712, 1433
29, 3379, 484
88, 15119, 1437
51, 7703, 881
76, 14056, 1388
31, 3507, 568
89, 16212, 1583
34, 4159, 634
42, 6344, 797
83, 17632, 1766
46, 8369, 1024
43, 7938, 971
80, 17257, 1739
36, 6068, 822
82, 9523, 732
144, 17800, 1253
154, 19544, 1357
156, 19928, 1363
62, 7183, 572
56, 7184, 602
117, 18220, 1154
91, 13797, 961
24, 2011, 267
114, 18015, 1136
29, 3541, 536
45, 7485, 891
46, 7594, 895
47, 7749, 900
31, 3854, 556
23, 2508, 352
59, 10219, 879
17, 1365, 238
30, 3963, 430
58, 9986, 853
116, 17155, 1434
38, 4474, 475
120, 17600, 1486
54, 7281, 670
48, 6039, 594
25, 2538, 326
66, 10223, 848
53, 7377, 701
62, 9127, 793
93, 14906, 1163
126, 18440, 1644
116, 16809, 1529
92, 13212, 1203
78, 10655, 1034
76, 10500, 1012
71, 9801, 1074
88, 12363, 1195
131, 19866, 1744
94, 13828, 1312
131, 19628, 1744
97, 16839, 1444
112, 19411, 1623
113, 19791, 1645
33, 4291, 548
48, 7307, 764
141, 19608, 1794
61, 7328, 842
108, 14550, 1379
29, 2827, 408
50, 5534, 647
66, 8074, 860
102, 13712, 1256
33, 2933, 430
55, 5653, 773
77, 9919, 926
108, 15591, 945
134, 19876, 1134
107, 15336, 943
42, 4671, 384
96, 13586, 862
22, 2349, 505
37, 6004, 857
86, 18134, 1856
61, 11713, 1307
37, 6142, 1856
33, 3147, 377
61, 7063, 612
45, 4782, 441
18, 1298, 193
37, 3448, 399
108, 15009, 1319
110, 15289, 1346
126, 17882, 1524
132, 18937, 1601
63, 7608, 800
19, 1441, 212
143, 19542, 1512
38, 3981, 419
118, 15624, 1243
137, 18634, 1428
81, 14690, 1704
57, 9930, 1234
60, 10513, 1299
96, 18023, 1925
93, 17785, 1860
99, 15608, 1437
16, 1007, 234
36, 4658, 517
33, 3718, 498
105, 17332, 1509
91, 17389, 1466
19, 1958, 319
44, 6827, 848
25, 3066, 427
88, 17185, 1458
18, 1189, 209
115, 17855, 1339
98, 14867, 1181
97, 14234, 1133
103, 16072, 1219
78, 12304, 1619
46, 6453, 1018
26, 3119, 574
95, 16230, 1914
99, 16972, 1979
32, 4662, 519
46, 7915, 719
98, 19603, 1450
63, 12206, 953
79, 15538, 1167
47, 9736, 1226
77, 17772, 1867
31, 4858, 825
26, 3729, 708
70, 15733, 1750
95, 14440, 1131
28, 3153, 385
74, 10586, 929
17, 1339, 235
54, 7353, 730
69, 12021, 1205
105, 19889, 1820
95, 17986, 1640
18, 1775, 298
101, 18661, 1747
23, 1431, 253
26, 2198, 328
142, 18457, 1832
116, 14724, 1506
43, 4721, 559
27, 3882, 530
79, 16767, 1447
15, 1138, 259
83, 17753, 1504
78, 16460, 1433
49, 7423, 665
106, 18039, 1392
110, 18864, 1415
25, 2778, 345
102, 16987, 1357
120, 16023, 1501
75, 9216, 987
47, 4706, 568
87, 10803, 1080
131, 17545, 1615
18, 1242, 291
58, 10057, 995
41, 6248, 756
42, 6640, 763
25, 2348, 421
47, 7629, 713
66, 12458, 992
19, 2046, 301
30, 4234, 477
89, 17312, 1336
126, 19703, 1497
44, 5644, 564
39, 4883, 535
23, 2047, 305
90, 13772, 1066
40, 4696, 526
84, 12740, 977
62, 8771, 738
96, 14358, 1119
108, 16413, 1281
57, 11136, 1180
67, 14210, 1271
25, 3077, 554
89, 18929, 1709
59, 11952, 1195
23, 3522, 609
29, 4710, 751
58, 13569, 1467
52, 12560, 1325
80, 19544, 2023
39, 8338, 1023
64, 15939, 1697
64, 16082, 1697
32, 6233, 895
36, 7275, 928
86, 10619, 1020
104, 13676, 1208
38, 4006, 475
135, 18100, 1605
83, 10165, 1005
31, 4035, 650
59, 9479, 1146
78, 13725, 1457
93, 17114, 1728
39, 5848, 787
46, 4955, 648
118, 18135, 1554
125, 19358, 1604
81, 11562, 1073
57, 7349, 756
21, 2287, 303
50, 7418, 718
74, 12223, 1037
44, 6471, 621
42, 5501, 606
78, 12762, 1312
59, 9053, 999
78, 12537, 1312
41, 5726, 686
70, 10695, 1239
44, 6205, 756
103, 17964, 1733
109, 19061, 1792
54, 7704, 953
97, 16918, 1498
104, 19320, 1606
91, 16686, 1382
103, 19176, 1591
53, 9103, 835
88, 15619, 1367
92, 16770, 1331
65, 11013, 956
38, 5576, 542
34, 4443, 519
37, 5205, 538
28, 2608, 385
36, 4023, 492
133, 19531, 1531
118, 17128, 1423
79, 10889, 974
26, 2939, 449
74, 11725, 1313
74, 11520, 1313
52, 7397, 932
70, 10928, 1248
94, 19366, 1517
91, 18990, 1501
45, 7723, 815
80, 16214, 1344
22, 2717, 387
59, 7048, 814
93, 12704, 1181
124, 17526, 1482
29, 2705, 412
140, 19636, 1749
45, 5650, 535
59, 7973, 729
128, 19438, 1487
41, 5076, 517
107, 16026, 1268
80, 17324, 1358
60, 12338, 1074
30, 4464, 553
90, 19732, 1528
90, 19467, 1528
98, 13386, 1320
88, 12135, 1175
65, 7906, 906
102, 14124, 1381
118, 16643, 1578
69, 12230, 1273
39, 5567, 829
26, 2488, 486
107, 19859, 1941
86, 15085, 1539
29, 3593, 403
24, 2989, 362
46, 7187, 632
98, 17960, 1271
24, 2506, 336
25, 3001, 387
31, 3871, 471
40, 5422, 568
71, 12106, 926
21, 2220, 285
96, 12415, 936
148, 19213, 1430
123, 15874, 1174
54, 6154, 547
68, 8150, 663
47, 7562, 846
101, 19021, 1702
89, 16343, 1483
103, 19334, 1707
44, 6833, 813
100, 17805, 1871
62, 10191, 1098
30, 3751, 693
93, 16702, 1535
80, 13672, 1479
115, 18689, 1670
119, 19371, 1720
58, 8207, 891
123, 19634, 1818
98, 16061, 1426
66, 9182, 940
39, 4526, 587
100, 15792, 1418
119, 18575, 1702
38, 4325, 577
54, 15337, 1290
36, 7849, 941
33, 6993, 822
25, 5495, 610
32, 6725, 801
56, 7277, 627
122, 19269, 1265
55, 7066, 624
52, 6521, 598
119, 18985, 1255
74, 12123, 970
66, 10795, 849
77, 12384, 998
31, 4228, 406
118, 19591, 1518
60, 8137, 711
100, 15077, 1084
69, 9643, 766
100, 15343, 1084
54, 7355, 618
74, 7302, 829
89, 9367, 945
110, 12374, 1132
104, 11479, 1046
115, 13270, 1179
22, 1487, 390
36, 4938, 743
82, 17759, 1681
63, 12277, 1269
80, 17219, 1668
105, 17095, 1411
76, 11682, 1002
59, 8758, 826
91, 14810, 1137
114, 18899, 1478
43, 5633, 638
27, 2552, 443
96, 15389, 1344
57, 7942, 912
57, 7960, 1344
139, 19363, 1702
22, 1347, 249
107, 14903, 1308
112, 15406, 1346
88, 11975, 1103
33, 3682, 439
120, 18980, 1519
61, 8770, 769
42, 5432, 570
48, 6495, 663
113, 18921, 1971
29, 3030, 544
99, 16719, 1727
31, 3209, 593
23, 2006, 408
30, 3674, 614
18, 1493, 306
30, 3382, 587
75, 14030, 1396
51, 8890, 988
40, 5998, 701
38, 5368, 690
35, 4862, 643
53, 8190, 1008
56, 9170, 1032
66, 8696, 1103
70, 9325, 1146
82, 11303, 1233
23, 1485, 376
23, 1719, 397
81, 19880, 1144
57, 12734, 839
35, 5874, 504
46, 10000, 692
46, 10122, 1144
50, 6260, 531
90, 11585, 926
69, 8600, 703
50, 6265, 926
65, 8378, 693
39, 5012, 563
89, 13602, 1055
25, 2691, 338
22, 1611, 254
89, 14033, 1055
23, 2234, 312
86, 13784, 944
62, 9228, 785
56, 7772, 731
103, 16500, 1162
42, 8418, 823
83, 19219, 1631
68, 15709, 1328
45, 9357, 869
45, 9903, 1631
93, 18293, 1379
42, 7247, 635
78, 15219, 1154
51, 8694, 772
49, 7976, 758
80, 10721, 749
61, 7425, 590
88, 12218, 824
87, 12104, 812
80, 10665, 824
127, 19740, 1209
50, 7011, 490
69, 10160, 666
122, 19388, 1152
23, 1813, 208
99, 15331, 1274
121, 18848, 1606
44, 4885, 598
78, 11314, 1027
33, 3297, 518
28, 2850, 404
114, 15714, 1435
59, 7299, 766
106, 14956, 1330
131, 18978, 1626
76, 13098, 1175
100, 17029, 1497
49, 7369, 771
114, 19780, 1678
104, 18083, 1532
26, 2557, 372
74, 12181, 1036
74, 12226, 1036
65, 10280, 942
26, 2552, 1036
63, 9472, 852
78, 12305, 1017
33, 4223, 460
85, 13409, 1146
37, 4680, 497
110, 14814, 1358
133, 18233, 1684
123, 16650, 1523
130, 17696, 1633
78, 9785, 1005
25, 1841, 214
63, 7160, 535
119, 14647, 943
153, 19320, 1214
112, 13360, 888
50, 6282, 891
72, 10771, 1200
64, 9375, 1112
30, 2805, 520
113, 19094, 1868
95, 18966, 1540
70, 13594, 1188
28, 3605, 469
26, 2896, 414
35, 5214, 648
44, 6957, 754
95, 16787, 1533
83, 14484, 1390
81, 13876, 1342
72, 12353, 1207
138, 19861, 1331
101, 14199, 965
82, 10910, 815
48, 5342, 466
26, 2213, 270
38, 4924, 729
96, 16175, 1610
46, 6338, 806
79, 12575, 1355
23, 2194, 415
26, 5865, 848
51, 16411, 1605
29, 7549, 958
29, 7431, 950
51, 16426, 1605
35, 4919, 643
81, 14993, 1336
49, 7758, 826
81, 14627, 1336
54, 8956, 904
133, 16519, 1315
25, 2036, 291
91, 10988, 924
104, 12740, 1004
109, 13502, 1032
20, 1825, 269
65, 11237, 960
76, 13361, 1125
67, 11609, 1020
40, 5452, 617
107, 13060, 803
58, 6241, 454
152, 18659, 1153
140, 17380, 1034
97, 11373, 748
105, 14972, 1298
136, 19346, 1687
83, 11088, 1042
137, 19406, 1694
53, 6579, 646
19, 1184, 268
78, 11345, 1258
66, 9147, 1104
112, 17641, 1773
45, 5875, 757
27, 3576, 571
79, 15753, 1618
78, 15133, 1612
18, 1785, 364
94, 19633, 1916
56, 6358, 595
66, 7986, 672
85, 10653, 863
117, 15340, 1118
58, 7047, 606
102, 18101, 1391
72, 12077, 996
46, 6721, 660
110, 19216, 1461
51, 7712, 725
27, 3354, 381
24, 2671, 329
24, 2630, 326
38, 5767, 536
43, 6937, 589
98, 14909, 1723
85, 11995, 1434
125, 19993, 2093
89, 13222, 1463
