51, 19311, 2382
23, 8097, 1053
13, 3474, 624
32, 11805, 1614
21, 9618, 1726
40, 19149, 3082
21, 8770, 1594
37, 18159, 2950
12, 4233, 797
44, 15757, 1586
44, 15875, 1586
39, 13916, 1374
41, 14254, 1379
51, 18484, 1770
33, 13894, 2430
32, 13368, 2376
36, 15299, 2628
21, 8194, 1618
40, 16525, 2784
34, 6494, 841
62, 15382, 1653
42, 8881, 1431
53, 12598, 1575
24, 2728, 558
34, 12104, 1779
27, 9066, 1280
52, 18497, 2560
27, 8682, 2560
24, 8022, 1267
26, 18350, 2549
18, 10784, 1850
14, 8809, 1292
26, 17775, 2514
26, 18118, 2549
19, 5299, 667
20, 5581, 667
34, 11633, 1107
22, 6561, 730
22, 6306, 1107
18, 7844, 1466
17, 7277, 1309
26, 13391, 2016
16, 6344, 1255
14, 4731, 904
13, 5657, 873
27, 14904, 1866
25, 13183, 1626
32, 17674, 2052
28, 15962, 1928
13, 7514, 1178
19, 12950, 1519
19, 13397, 1747
13, 7148, 926
19, 12391, 1511
22, 14459, 1882
17, 10081, 1412
26, 17867, 1999
7, 1769, 473
23, 16050, 1918
12, 7839, 894
8, 3201, 434
16, 13953, 1551
8, 5751, 815
21, 19757, 1985
30, 12002, 2914
34, 13914, 2987
44, 19938, 4352
35, 14767, 3050
11, 1649, 823
39, 19780, 1828
13, 2843, 465
37, 17620, 1740
30, 14280, 1644
25, 11320, 1188
14, 7050, 807
24, 16026, 1566
18, 10310, 1236
14, 6691, 1566
7, 1770, 401
13, 3649, 952
13, 3988, 997
7, 1007, 418
28, 11888, 1870
11, 2792, 700
14, 2949, 450
41, 11296, 1260
14, 2762, 1260
29, 7282, 810
17, 3880, 539
12, 1946, 228
28, 5913, 532
62, 14327, 1140
66, 15386, 1216
31, 6431, 1216
18, 6584, 1234
24, 11158, 2158
12, 3083, 844
10, 2113, 687
37, 18337, 2480
46, 13586, 1774
59, 18087, 2265
30, 8976, 1180
12, 2559, 453
30, 8381, 1085
15, 7883, 1141
20, 12034, 1235
28, 17885, 1829
24, 14816, 1675
15, 7410, 1134
23, 15950, 1807
17, 11005, 1489
16, 10229, 1479
25, 18022, 1820
23, 15567, 1820
27, 16691, 1371
6, 1540, 265
12, 5002, 516
8, 2794, 340
17, 9995, 914
25, 10200, 1827
27, 11020, 1980
43, 19750, 3493
27, 11650, 2208
36, 16641, 2951
31, 8711, 987
46, 14113, 1352
17, 3879, 583
53, 16487, 1654
20, 4525, 640
24, 6749, 1372
27, 8391, 1392
39, 13379, 2083
48, 17352, 2679
22, 5885, 1355
23, 11540, 1241
14, 5936, 732
8, 2098, 268
28, 14478, 1464
23, 11078, 1045
29, 11042, 1341
11, 3060, 592
31, 12345, 1601
35, 13428, 1635
36, 14576, 1906
15, 6318, 1121
35, 18033, 2368
37, 18709, 2847
34, 17003, 2357
9, 1811, 499
49, 13489, 1931
58, 16042, 2216
23, 5236, 898
49, 13470, 2216
53, 14923, 2111
31, 14956, 1260
18, 6163, 671
13, 3238, 447
12, 2744, 410
37, 19289, 1710
22, 8809, 830
29, 11760, 1106
23, 9423, 880
38, 15855, 1342
28, 10904, 972
11, 1778, 287
11, 1632, 278
23, 7205, 705
11, 1508, 271
15, 3388, 552
27, 7940, 2046
26, 7673, 2004
41, 14236, 2347
18, 3929, 1046
43, 15300, 3214
19, 6379, 910
30, 13260, 1472
34, 14611, 1488
26, 10563, 1281
32, 13981, 1480
14, 2831, 302
50, 14869, 1208
22, 5946, 586
22, 6070, 1208
28, 7895, 737
33, 11823, 2189
24, 7939, 1345
51, 18971, 3112
37, 13370, 2235
47, 17983, 3079
22, 9583, 939
19, 7711, 780
34, 15712, 1389
11, 3110, 435
26, 11026, 1110
42, 11139, 943
29, 6849, 622
23, 5426, 558
60, 16759, 1427
29, 7184, 632
10, 3683, 490
17, 8711, 1132
13, 5042, 622
23, 13225, 1286
15, 6159, 650
8, 2560, 486
13, 4785, 927
30, 16163, 2673
17, 8715, 1773
26, 13557, 2245
4, 1411, 590
12, 13927, 1954
14, 18107, 2916
8, 5684, 1062
13, 16832, 2916
48, 15599, 1366
28, 7939, 846
12, 2648, 338
34, 10155, 1014
18, 4011, 511
34, 10323, 1411
48, 15099, 2050
40, 12488, 1680
43, 13798, 1904
50, 16300, 2170
23, 6745, 978
41, 13888, 1909
14, 3451, 504
41, 13356, 1726
31, 9310, 1238
23, 6416, 1336
47, 14947, 2680
36, 11494, 2016
34, 10359, 2004
56, 18772, 3328
18, 18949, 1587
17, 15393, 1135
17, 16998, 1549
17, 16752, 1587
11, 7540, 865
8, 1237, 491
26, 12483, 1957
28, 13706, 1968
31, 14675, 1979
15, 5058, 915
47, 15610, 2154
54, 18252, 2762
29, 8880, 1417
44, 14340, 2135
51, 17258, 2245
13, 3191, 1144
18, 6953, 1344
10, 1956, 923
13, 2988, 1109
38, 19967, 3807
31, 9227, 1222
50, 16141, 2017
59, 19078, 2365
17, 4394, 611
14, 3030, 512
11, 2672, 350
15, 4261, 408
29, 11066, 884
45, 18441, 1437
21, 7495, 760
14, 4954, 930
27, 12156, 1768
22, 9614, 1448
20, 8857, 1420
38, 18566, 2534
31, 11220, 1790
32, 11564, 1790
12, 3229, 719
41, 15867, 2371
18, 5676, 1112
16, 11568, 1949
6, 1836, 540
12, 7549, 1349
18, 13019, 1994
24, 19933, 2711
35, 11067, 2283
26, 7437, 1528
32, 9861, 2102
10, 1965, 580
42, 13442, 2683
20, 8030, 1185
12, 4265, 700
35, 16790, 2252
17, 6049, 887
17, 6518, 977
15, 2985, 405
31, 9029, 843
15, 2822, 397
59, 19434, 1621
42, 12957, 1195
32, 10538, 1735
19, 4266, 838
23, 6255, 925
27, 8189, 968
42, 15610, 1845
28, 11315, 2061
24, 9346, 1980
29, 12101, 2205
42, 19808, 3216
24, 9443, 3216
40, 15231, 2781
22, 7112, 1421
49, 18684, 3461
9, 1310, 504
24, 7895, 1970
56, 17929, 2214
25, 7062, 1086
20, 5259, 987
34, 10056, 1512
58, 18932, 2307
29, 19686, 2532
12, 4007, 772
19, 11224, 1688
13, 5668, 923
13, 5011, 881
17, 7708, 1289
14, 6054, 1129
30, 19239, 2280
12, 3881, 656
9, 1885, 488
20, 4563, 778
50, 13720, 2166
47, 12537, 2000
30, 7830, 1250
27, 7004, 1222
30, 13289, 872
7, 1123, 152
40, 18343, 1197
33, 14956, 1064
34, 15428, 1197
18, 4733, 924
8, 1407, 321
42, 13518, 2138
51, 16787, 2739
38, 11906, 1993
27, 12828, 1453
20, 8173, 1136
31, 14452, 1692
25, 11795, 1427
17, 6771, 923
29, 18383, 2617
14, 7791, 1342
17, 8838, 1384
29, 18734, 2659
20, 12018, 1894
41, 16988, 1849
24, 8366, 966
23, 7718, 931
21, 6416, 921
31, 12131, 1366
30, 19157, 2018
22, 12251, 1702
21, 12171, 2018
30, 19255, 2392
28, 16995, 1966
23, 9827, 1144
8, 2346, 345
22, 9110, 1030
16, 5887, 770
15, 4969, 629
18, 6244, 1127
21, 7448, 1154
21, 8229, 1865
37, 16581, 2143
32, 14237, 2109
29, 15742, 2762
34, 18947, 3223
22, 10618, 1995
24, 11759, 2010
30, 16327, 2777
29, 11074, 1345
36, 14163, 1714
10, 1866, 401
10, 1971, 407
20, 6821, 908
43, 19570, 3144
23, 9520, 1710
43, 19939, 3144
14, 4626, 876
40, 18211, 2882
32, 13910, 2247
21, 8403, 1498
37, 16552, 2711
21, 8796, 1592
10, 2578, 659
12, 2614, 428
31, 8941, 1070
10, 1825, 368
25, 6675, 856
17, 4013, 604
18, 18300, 2267
5, 1535, 506
7, 2440, 599
18, 18346, 2267
17, 16596, 2254
12, 8380, 1628
22, 19725, 3688
5, 1130, 424
10, 5761, 1559
10, 7159, 1605
16, 6383, 1224
16, 6117, 1211
20, 9101, 1589
31, 15391, 2430
9, 2050, 443
23, 4918, 658
45, 14837, 1413
43, 13660, 1394
39, 12130, 1316
51, 17433, 1470
15, 6986, 1945
28, 18764, 3334
26, 16173, 3206
27, 17764, 3239
23, 14493, 2470
8, 2240, 479
17, 7696, 1334
25, 12022, 2048
24, 11588, 2048
20, 8813, 1627
23, 10615, 1356
30, 18023, 2054
19, 9898, 1335
27, 15644, 1497
19, 10158, 1345
13, 5443, 869
33, 17621, 2497
18, 8091, 1229
11, 4104, 696
36, 19770, 2861
29, 9896, 1630
52, 18611, 2859
52, 18899, 2947
49, 17125, 2637
31, 10770, 1757
16, 3861, 812
28, 8718, 1567
37, 11884, 2006
25, 7557, 1254
47, 15901, 2469
31, 9137, 1068
44, 14374, 1672
12, 2741, 436
38, 12677, 1504
33, 10658, 1308
26, 8636, 1350
25, 8008, 1340
11, 1809, 412
53, 19959, 2683
50, 18560, 2623
33, 18593, 2144
25, 13191, 1653
15, 5895, 868
13, 5103, 845
22, 11670, 1617
44, 19631, 2134
44, 19572, 2134
41, 18432, 2020
28, 11645, 1296
41, 18616, 2134
16, 5182, 815
41, 18943, 2075
26, 10253, 1319
15, 4036, 611
22, 8753, 1072
13, 5907, 1424
20, 11194, 2157
19, 10502, 2136
14, 6907, 1445
22, 13182, 2474
20, 9500, 1477
18, 7892, 1317
14, 5371, 880
18, 7361, 998
10, 2664, 609
49, 16026, 3431
45, 14185, 3413
47, 15109, 3422
28, 7132, 2265
53, 17541, 3441
15, 6750, 756
16, 7069, 765
25, 13541, 1161
13, 5321, 711
25, 13320, 1161
36, 17636, 2221
7, 1154, 314
16, 6357, 965
9, 1780, 379
12, 3591, 646
15, 15545, 1983
9, 6950, 1058
15, 14994, 1877
7, 2631, 466
10, 8260, 1983
13, 6524, 750
14, 8924, 1056
25, 18277, 1704
25, 18753, 1788
19, 13152, 1294
30, 14467, 1466
37, 18271, 1705
18, 7492, 795
13, 4604, 564
14, 5581, 722
58, 19041, 3315
17, 4324, 896
22, 6480, 1194
56, 18607, 3315
50, 16337, 2885
28, 12052, 1690
19, 6822, 1060
26, 11321, 1677
24, 9821, 1563
22, 8763, 1514
26, 19864, 3520
16, 9925, 1783
8, 2594, 619
22, 15710, 2921
21, 14384, 2385
15, 5425, 488
14, 4527, 384
37, 17644, 1316
32, 14187, 1048
14, 3947, 1316
15, 5937, 1604
9, 2439, 744
32, 18174, 3376
27, 13840, 2559
14, 4668, 894
25, 11310, 1505
30, 13950, 1825
17, 7338, 1008
25, 11465, 1527
24, 10665, 1458
22, 9652, 1306
37, 18922, 2034
25, 11355, 1355
36, 18603, 2034
36, 18719, 2034
13, 6950, 1593
23, 14640, 2398
17, 9498, 1730
21, 13177, 2261
6, 1172, 412
14, 5386, 966
9, 1907, 435
29, 13157, 1932
19, 7400, 1230
10, 2652, 625
33, 17723, 2549
21, 9690, 1399
25, 13136, 1904
16, 7373, 1259
6, 1282, 367
11, 2794, 607
8, 1776, 462
23, 9537, 1694
24, 10206, 1720
25, 11000, 1789
39, 10392, 1936
33, 8617, 1573
54, 15581, 2694
55, 15993, 2694
33, 8394, 1550
13, 3726, 463
22, 9286, 930
42, 18707, 1641
32, 14201, 1202
40, 18246, 1634
15, 3845, 743
31, 9780, 1503
10, 2013, 483
53, 17401, 2302
15, 3920, 2302
31, 10807, 1958
12, 2586, 670
32, 12289, 2283
26, 8681, 1649
49, 18996, 3272
19, 3625, 1245
13, 1387, 848
21, 4467, 1376
14, 2075, 978
14, 2069, 977
13, 4274, 1136
23, 9380, 1984
34, 16189, 2976
26, 12106, 2312
26, 12097, 2976
9, 2043, 365
11, 3222, 539
24, 10271, 1336
18, 6883, 920
31, 15128, 1700
42, 12856, 1942
14, 2176, 532
30, 8192, 1318
28, 7503, 1273
13, 2055, 513
23, 16466, 2689
8, 2858, 669
23, 15918, 2602
9, 3314, 723
27, 19063, 3171
39, 13596, 1998
54, 19708, 2796
36, 12722, 1900
11, 2386, 500
21, 6665, 1102
32, 12741, 1336
37, 15178, 1580
42, 16989, 1824
38, 15346, 1824
45, 18938, 1882
19, 8137, 2364
14, 4213, 1229
28, 12692, 2672
29, 13527, 2680
34, 16818, 2749
26, 10956, 1008
38, 17031, 1332
39, 17681, 1336
13, 4078, 469
36, 16073, 1218
24, 18790, 1874
7, 2160, 381
11, 6616, 854
17, 12105, 1210
21, 16537, 1637
7, 1205, 389
20, 10764, 1815
20, 10793, 1815
10, 4172, 1041
30, 18542, 2864
22, 12137, 1401
9, 2486, 506
27, 16823, 1913
26, 15616, 1767
18, 9130, 1218
4, 1078, 556
7, 5124, 1292
11, 14623, 3179
8, 6175, 1747
15, 19378, 3186
9, 5621, 1458
8, 5300, 1142
6, 1756, 614
5, 1120, 350
22, 18852, 3705
40, 9064, 930
72, 17035, 1674
74, 17323, 1674
64, 14745, 1488
79, 18507, 1770
27, 6166, 618
43, 10873, 1032
32, 8005, 790
13, 2111, 274
25, 5260, 523
18, 6625, 1547
11, 2943, 796
15, 4468, 1500
19, 6734, 1547
37, 16305, 3807
12, 3328, 757
13, 4354, 851
14, 5612, 1175
10, 2738, 702
36, 17316, 2708
32, 14378, 1766
10, 2394, 510
15, 5136, 1051
11, 3257, 608
31, 13943, 1766
13, 4011, 1052
28, 11615, 1745
18, 5995, 1150
12, 3590, 608
34, 14642, 2309
38, 18499, 1821
11, 3282, 479
21, 9149, 1038
28, 13374, 1363
11, 3588, 525
48, 19739, 3636
27, 9590, 1859
38, 15099, 2739
30, 11579, 1898
13, 2903, 878
49, 11654, 1310
28, 4303, 649
41, 8792, 1087
49, 11668, 1310
35, 6763, 829
12, 10705, 1388
18, 18925, 2018
7, 3306, 544
9, 5759, 954
14, 12162, 1461
22, 11295, 1560
21, 11235, 1560
29, 15971, 1864
18, 8672, 1300
11, 3694, 612
25, 5945, 545
67, 17488, 1431
60, 15910, 1305
13, 2245, 249
37, 9026, 760
13, 4306, 646
33, 13769, 1379
26, 10317, 1044
9, 1786, 297
43, 18842, 1902
30, 12991, 2807
37, 16350, 2871
33, 15212, 2850
17, 5675, 1696
15, 3979, 949
28, 14330, 2592
14, 4164, 1039
18, 7185, 1398
20, 8787, 1479
15, 5585, 1256
29, 17922, 2638
16, 7392, 1353
19, 10933, 1449
18, 9546, 1404
22, 12595, 1936
7, 1839, 639
23, 12329, 1853
15, 6279, 1094
10, 3791, 750
30, 16546, 2523
50, 13594, 2312
25, 4231, 937
24, 3548, 861
61, 17843, 2400
43, 10985, 2220
13, 4068, 652
17, 5419, 797
15, 5214, 782
30, 14031, 1609
34, 15733, 1735
11, 3764, 691
19, 10164, 2008
16, 7598, 1356
19, 10803, 2008
16, 8086, 2008
13, 6778, 1203
22, 15997, 2217
10, 4639, 979
13, 6652, 1192
7, 1890, 527
24, 8400, 1373
12, 3402, 620
50, 19846, 3057
12, 3554, 726
31, 11881, 1905
24, 7831, 1164
44, 16240, 2110
37, 13419, 1770
42, 15341, 2016
42, 15119, 2010
23, 8366, 1165
36, 15309, 1618
25, 9715, 1306
28, 11549, 1338
40, 18133, 2010
10, 3328, 594
11, 3599, 607
27, 12631, 1504
33, 17458, 2097
35, 17738, 2097
34, 11945, 1371
18, 5441, 662
23, 7696, 862
27, 9564, 1058
24, 7915, 948
22, 6228, 721
30, 9158, 1008
24, 6982, 810
33, 10468, 1148
27, 8259, 957
8, 4483, 863
15, 14414, 2284
19, 18576, 2998
13, 11431, 2215
20, 19884, 3067
16, 7339, 2126
19, 9278, 2357
21, 11040, 2448
20, 10065, 2419
13, 4150, 1127
16, 5776, 866
41, 17242, 1891
21, 7613, 958
40, 16873, 1868
12, 3032, 564
11, 1346, 505
14, 2444, 649
25, 6830, 1448
27, 8299, 1505
50, 17219, 2334
26, 14654, 1798
21, 11659, 1584
18, 9346, 1370
29, 16766, 2084
26, 14986, 1870
37, 18099, 2655
11, 3888, 714
21, 9449, 1428
20, 7925, 1295
16, 6059, 979
37, 11072, 1462
62, 19947, 2548
18, 4540, 788
51, 15957, 2108
40, 12025, 1668
31, 9207, 635
59, 19447, 1207
37, 11368, 773
41, 13092, 782
53, 17537, 1076
10, 5918, 1433
8, 1985, 971
19, 17694, 4122
14, 10313, 2741
10, 5846, 1428
31, 15186, 1907
19, 8134, 1254
28, 12363, 1460
29, 13291, 1873
31, 15172, 1907
18, 6333, 1468
31, 13131, 2288
35, 15509, 2424
27, 11405, 2222
12, 2824, 721
12, 7733, 1193
7, 2372, 563
11, 5671, 1056
19, 16433, 2093
14, 10464, 1498
8, 3061, 592
6, 1379, 363
12, 5390, 1030
30, 16835, 2532
29, 16590, 2461
56, 14559, 2466
34, 8135, 1490
27, 5803, 1430
44, 11080, 1977
51, 13084, 2435
48, 14814, 2544
23, 6131, 1142
62, 19090, 3180
18, 4638, 844
54, 16608, 2752
46, 19775, 1803
14, 4272, 504
33, 13788, 1283
11, 2853, 428
22, 8364, 852
35, 17766, 3039
29, 14747, 2660
31, 16260, 2992
15, 6124, 1330
11, 3155, 929
43, 17580, 2614
7, 1009, 247
11, 2362, 517
42, 16658, 2334
20, 6636, 1062
8, 1944, 493
12, 5045, 1110
10, 3157, 623
29, 15887, 2362
26, 13825, 1898
43, 14071, 2510
19, 5082, 1149
58, 19447, 3392
12, 2295, 597
17, 3947, 882
16, 5445, 1057
43, 18849, 3181
12, 3783, 838
23, 8896, 1594
41, 18453, 3069
31, 18679, 2633
17, 7209, 1267
17, 7513, 1326
19, 9648, 1644
13, 3852, 752
6, 1641, 395
12, 9184, 1616
19, 16715, 2485
11, 6142, 1233
5, 1227, 317
30, 17516, 2142
20, 10260, 1292
31, 18625, 2142
21, 11073, 1322
26, 14509, 1700
18, 7986, 2033
18, 8619, 2072
16, 6672, 1902
33, 18327, 3995
31, 17431, 3993
7, 2625, 401
15, 9311, 989
20, 13427, 1203
12, 6033, 653
20, 12650, 1096
10, 3378, 724
17, 7833, 1116
32, 18155, 2334
15, 6752, 1042
27, 15931, 2112
6, 1141, 241
33, 19317, 2047
21, 11201, 1286
29, 15622, 1646
8, 1868, 292
30, 11993, 1137
20, 7235, 745
36, 15074, 1360
35, 14562, 1352
35, 14675, 1360
11, 1145, 343
55, 15109, 1228
58, 16319, 1536
49, 13686, 1124
42, 11692, 1052
54, 19771, 1802
11, 1288, 314
27, 8332, 1078
36, 11528, 1188
54, 19981, 1802
54, 14486, 1667
44, 11587, 1428
63, 17321, 1917
23, 5292, 636
32, 8122, 954
43, 19510, 1686
15, 5572, 614
40, 17889, 1574
35, 15569, 1430
33, 13965, 1238
12, 2613, 572
16, 4267, 756
25, 7854, 1334
27, 8584, 1432
31, 9854, 1630
49, 17247, 1436
26, 8135, 718
54, 19499, 1606
47, 16903, 1404
42, 15073, 1278
18, 3395, 761
20, 3981, 881
28, 6674, 1382
29, 6960, 1402
49, 13346, 2283
41, 13611, 1694
36, 11471, 1301
32, 9868, 1275
24, 7072, 871
30, 9614, 1264
51, 17375, 2404
21, 4502, 1086
43, 14101, 2330
36, 10793, 2271
53, 18246, 2414
71, 19647, 3528
30, 6430, 1310
62, 16483, 2749
44, 10887, 2249
53, 13943, 2450
38, 19223, 3180
38, 19293, 3365
33, 16531, 2689
22, 9832, 1923
25, 11682, 2003
20, 10288, 1523
10, 3017, 541
18, 8014, 1140
24, 12865, 1702
29, 15718, 1894
10, 2086, 259
31, 15624, 1243
18, 7223, 642
37, 19733, 1554
33, 16944, 1296
66, 15288, 1760
72, 16685, 1967
79, 18577, 2097
83, 19557, 2207
55, 12650, 1437
34, 19201, 3093
19, 8888, 1865
19, 8923, 1869
32, 17115, 2823
32, 17317, 2829
10, 4191, 470
12, 6398, 786
10, 4512, 532
13, 8791, 841
10, 3767, 841
49, 16187, 3054
50, 16280, 3054
30, 9363, 1717
58, 19969, 3735
50, 16645, 3735
15, 6263, 1203
26, 12070, 2000
21, 9576, 1632
26, 12315, 2038
15, 6552, 2038
33, 11355, 2048
10, 1688, 443
26, 8340, 1694
41, 14543, 2634
34, 11586, 2058
23, 7794, 992
27, 9736, 1029
27, 9075, 1020
50, 19601, 2030
50, 19054, 2021
13, 3151, 745
35, 15151, 2160
15, 4521, 937
9, 1116, 428
22, 8387, 1653
12, 3048, 572
35, 16884, 2105
29, 13803, 1879
19, 7856, 1232
21, 9335, 1304
12, 3576, 516
24, 9000, 870
31, 12888, 1202
34, 14376, 1324
46, 19771, 1856
48, 14674, 2999
54, 17181, 4325
45, 13743, 2988
50, 15786, 3045
46, 13829, 2991
14, 3170, 489
25, 7304, 674
49, 17215, 1336
50, 18063, 1698
48, 16980, 1698
39, 13656, 2153
46, 17130, 2699
51, 18602, 2730
46, 16985, 2730
14, 3295, 577
33, 19545, 1457
23, 13263, 1005
15, 7069, 626
12, 4777, 426
29, 16938, 1347
24, 9401, 1016
15, 4629, 600
10, 2307, 363
15, 4907, 619
20, 7536, 892
25, 9721, 1790
27, 10647, 1941
11, 2080, 675
31, 12627, 2581
12, 3054, 816
21, 9220, 1653
13, 3089, 675
18, 6858, 979
20, 8590, 1595
29, 14754, 1792
29, 9016, 1470
30, 9624, 1683
15, 3976, 820
32, 10290, 1683
12, 2661, 604
33, 13888, 2179
8, 1211, 381
27, 11150, 1786
15, 4923, 989
34, 15118, 2371
17, 4389, 526
15, 3973, 526
19, 5126, 599
51, 16831, 1775
39, 12765, 1383
14, 6576, 657
21, 12223, 1066
21, 12427, 1066
8, 1604, 341
22, 14066, 1154
19, 8139, 1427
10, 3408, 711
28, 13168, 1750
24, 12143, 1673
23, 10714, 1649
39, 11040, 1854
50, 14457, 2341
26, 6818, 1112
41, 11480, 1885
51, 14704, 2343
37, 15286, 1987
16, 5079, 786
12, 3081, 568
18, 6474, 959
12, 3453, 659
39, 16966, 2853
31, 11992, 1972
18, 5780, 1050
39, 16554, 2795
27, 10004, 1869
51, 18902, 2228
20, 6759, 900
35, 12649, 1564
45, 16596, 1968
34, 11787, 1476
52, 18181, 1398
41, 14241, 1314
22, 5909, 551
17, 3621, 434
9, 1291, 284
28, 13295, 1504
38, 19085, 2004
36, 18078, 1961
16, 6063, 941
31, 15207, 1902
37, 16909, 3089
11, 2960, 674
12, 3280, 3089
16, 5541, 1209
11, 2979, 3089
18, 8412, 1715
28, 14665, 2705
21, 9366, 1829
32, 16562, 2945
18, 8977, 2945
35, 13617, 1357
21, 6384, 708
23, 7233, 712
20, 5671, 671
39, 16887, 1403
51, 18812, 3638
23, 6098, 1323
22, 6023, 3638
38, 12544, 2462
22, 5947, 1318
30, 8921, 1053
26, 7725, 927
60, 19408, 2077
46, 14666, 1594
23, 6271, 762
15, 4690, 478
32, 13787, 1073
32, 12941, 936
35, 15050, 1083
23, 9578, 742
51, 17519, 2477
36, 11387, 1665
32, 9629, 1623
55, 19187, 2506
27, 7404, 912
23, 10230, 1012
38, 18544, 1525
27, 12245, 1090
23, 9546, 1002
12, 3450, 442
14, 3535, 545
41, 14373, 1655
45, 16732, 1789
43, 15401, 1722
33, 11244, 1297
24, 9794, 1880
22, 9158, 1874
32, 14828, 2814
42, 19840, 3350
37, 17082, 2919
25, 6920, 781
28, 8248, 847
29, 8667, 858
37, 11658, 1149
56, 18479, 1705
38, 17246, 2793
35, 15456, 2663
28, 12191, 2055
23, 8956, 1604
35, 14753, 2452
14, 8619, 1202
27, 19226, 2404
27, 19102, 2404
17, 11770, 1745
21, 13210, 1810
58, 19807, 2237
46, 15373, 1551
18, 4723, 723
38, 12379, 1477
36, 11457, 1174
44, 15674, 2129
9, 1917, 439
49, 17818, 2368
34, 11751, 1651
20, 6281, 934
22, 12621, 2413
17, 9277, 1818
22, 12571, 2413
25, 15258, 2502
28, 17481, 3041
44, 16965, 2616
31, 11593, 1913
13, 3390, 693
48, 18864, 2709
39, 15310, 2523
11, 7948, 1526
7, 2089, 496
16, 13387, 2164
7, 3061, 863
11, 7689, 2164
6, 1006, 419
14, 7684, 1602
11, 4038, 837
12, 5713, 1454
14, 7097, 1602
61, 17306, 1647
32, 7561, 842
49, 13426, 1273
26, 6114, 618
11, 1442, 226
18, 10302, 1971
14, 6170, 1059
8, 1707, 678
16, 8388, 1864
24, 15050, 2068
19, 7254, 951
9, 1991, 358
35, 18095, 1844
20, 8404, 964
37, 18922, 2167
38, 14335, 1643
18, 5279, 691
11, 2576, 420
30, 11052, 1210
13, 3719, 519
8, 2833, 466
16, 10687, 1126
21, 15623, 1637
14, 9221, 1096
21, 16979, 1667
27, 14569, 2334
9, 2019, 637
19, 8394, 1335
32, 19756, 3264
8, 1241, 543
55, 12491, 1261
62, 14331, 1455
54, 12282, 1455
24, 4980, 582
32, 6782, 776
25, 8077, 856
12, 2818, 383
33, 12265, 1098
19, 5776, 549
38, 14126, 1219
14, 3899, 482
23, 7604, 715
8, 1217, 276
28, 9518, 917
8, 1226, 917
37, 12988, 1990
33, 10924, 1946
40, 13960, 2634
14, 2314, 703
26, 7649, 1666
19, 7688, 1159
33, 14792, 2012
15, 5839, 878
36, 16944, 2237
35, 16317, 2137
10, 3175, 1026
31, 15056, 3253
33, 15878, 3421
40, 19351, 4275
15, 5343, 1378
34, 12527, 1495
45, 17094, 1890
46, 17327, 2085
13, 4142, 624
39, 14814, 1730
33, 14659, 1622
22, 8341, 1076
14, 3784, 560
9, 1297, 358
25, 9589, 1084
18, 11612, 1935
20, 13090, 2129
27, 18840, 2644
24, 15873, 2187
25, 16520, 2459
50, 18168, 1529
33, 11218, 1065
46, 16419, 1288
14, 3543, 435
48, 16809, 1421
20, 7149, 1185
27, 11410, 1770
17, 6441, 1091
17, 6300, 1028
35, 15444, 2388
14, 2630, 348
14, 3131, 362
42, 10658, 1072
67, 18138, 1726
33, 8178, 821
27, 12468, 1719
35, 16036, 1955
13, 4164, 635
27, 12422, 1955
26, 10957, 1503
8, 4437, 794
17, 17900, 2206
14, 13848, 1822
17, 17251, 2206
7, 2966, 691
23, 14132, 1141
19, 10439, 1046
25, 15353, 1496
11, 3177, 424
24, 14389, 1496
18, 15127, 2455
15, 11360, 1857
16, 11866, 2455
21, 17258, 2626
15, 10176, 1669
63, 19439, 2398
21, 5092, 714
27, 7366, 970
48, 14600, 1897
53, 16081, 2051
17, 5638, 913
31, 14669, 1774
16, 4366, 793
18, 6542, 936
31, 14646, 1774
13, 7759, 1444
15, 9930, 2443
24, 18371, 3742
24, 18182, 2756
7, 1205, 709
14, 3116, 572
38, 12461, 1957
9, 1272, 294
14, 3297, 580
44, 14294, 2245
22, 8566, 1244
37, 17250, 2395
23, 9320, 1250
31, 12610, 1780
26, 10870, 1770
14, 4417, 1397
8, 1518, 585
28, 12454, 2832
9, 2111, 682
15, 6142, 1472
39, 19529, 2013
15, 5305, 699
13, 4139, 640
24, 10462, 1293
24, 10272, 2013
54, 18663, 2625
49, 16340, 2256
23, 7005, 1062
38, 12494, 1725
31, 9326, 1326
11, 2753, 313
30, 12174, 950
27, 11391, 946
35, 15142, 1245
35, 15102, 1245
8, 2240, 472
6, 1618, 406
12, 5504, 1022
15, 7292, 1188
31, 18072, 2436
45, 13686, 1825
26, 5966, 960
15, 1487, 508
50, 16101, 2585
21, 4109, 838
33, 11242, 924
11, 2205, 285
25, 7754, 717
29, 9353, 818
23, 7115, 624
23, 9638, 1252
22, 8889, 1141
23, 9521, 1252
38, 16523, 1977
35, 15006, 1800
23, 10616, 1259
35, 16105, 1949
39, 18510, 2173
21, 7996, 1035
23, 10442, 2173
40, 12672, 1504
22, 6098, 780
29, 8452, 1053
10, 1653, 323
8, 1348, 242
28, 8572, 1409
11, 1646, 463
31, 9300, 1435
50, 17027, 2369
20, 5024, 929
16, 7776, 1156
15, 6638, 1099
33, 18766, 2597
15, 6457, 1091
27, 15981, 2232
21, 10492, 1220
21, 10902, 1232
25, 12841, 1634
20, 10093, 1634
26, 12870, 1646
18, 4750, 618
29, 8567, 958
33, 9123, 1030
29, 8520, 1030
39, 11372, 1252
26, 10818, 1647
19, 7202, 1093
27, 12129, 1973
