51, 6525, 854
97, 15215, 1353
123, 19642, 1730
132, 19652, 1409
71, 9327, 773
81, 11379, 869
22, 1722, 238
77, 10893, 820
28, 3378, 459
80, 14850, 1319
24, 2603, 396
42, 6509, 702
18, 1987, 329
92, 14090, 840
63, 8909, 572
125, 19454, 1124
92, 13697, 827
92, 14142, 1124
117, 16422, 1141
128, 18131, 1208
62, 7418, 616
139, 19645, 1392
66, 8372, 693
58, 9809, 965
93, 17655, 1485
23, 3154, 408
32, 4432, 559
31, 4351, 557
45, 6651, 729
19, 1804, 392
62, 10492, 1008
102, 19537, 1536
31, 4332, 582
43, 7324, 716
62, 10940, 988
24, 3243, 428
39, 5876, 670
62, 11030, 988
89, 13422, 1218
82, 12541, 1143
112, 17146, 1541
62, 8116, 928
82, 12626, 1541
127, 14703, 1192
41, 3383, 403
157, 18603, 1449
166, 19575, 1537
127, 14555, 1181
112, 15929, 1704
66, 8015, 1066
43, 4642, 774
121, 17390, 1775
134, 19439, 2053
102, 18785, 2184
83, 14601, 1697
22, 2137, 540
71, 12274, 1597
49, 8036, 1333
114, 18881, 2014
93, 15116, 1778
43, 4787, 868
104, 17121, 1934
74, 11140, 1405
39, 4610, 483
95, 16593, 1117
100, 17693, 1248
44, 6347, 588
103, 18202, 1275
62, 8161, 1097
96, 14319, 1410
57, 7151, 881
39, 4299, 683
37, 3945, 656
53, 7206, 718
37, 4471, 571
27, 2594, 414
48, 6595, 669
43, 5703, 655
17, 1766, 316
63, 11555, 1143
53, 9840, 960
83, 16610, 1524
53, 10057, 1524
36, 3322, 405
70, 8914, 893
43, 4943, 559
19, 1241, 200
76, 10016, 989
58, 8120, 1365
75, 10921, 1565
91, 13688, 1735
25, 1529, 480
53, 7089, 1291
47, 8262, 1235
21, 2246, 539
72, 14493, 1590
43, 7499, 1186
84, 17451, 2004
110, 19809, 1868
99, 17419, 1686
29, 3193, 513
93, 16622, 1623
45, 6527, 789
43, 4614, 808
80, 10213, 1286
34, 2833, 546
65, 7830, 1002
74, 9442, 1197
97, 18535, 1394
55, 9447, 863
40, 6105, 637
92, 17612, 1365
35, 4731, 484
73, 10234, 1413
77, 10973, 1492
74, 10502, 1437
90, 13690, 1652
84, 12816, 1558
87, 10311, 1093
58, 6289, 881
123, 15699, 1498
148, 19133, 1697
56, 5791, 855
24, 3026, 602
45, 8343, 1109
69, 14733, 1582
34, 5535, 883
80, 17269, 1846
127, 19483, 1869
47, 6117, 760
61, 8289, 1061
92, 13495, 1363
50, 6499, 771
83, 17532, 1756
20, 1962, 470
60, 12654, 1285
37, 5968, 781
53, 10082, 1158
23, 2807, 498
59, 10008, 1138
45, 6912, 951
45, 6357, 936
23, 2938, 507
84, 9960, 1115
31, 2490, 460
71, 8094, 992
37, 3374, 553
123, 15191, 1533
38, 6511, 859
43, 7255, 872
81, 16552, 1679
49, 8463, 1082
44, 7719, 905
40, 3797, 685
55, 6322, 804
62, 7027, 869
129, 16572, 1776
46, 4898, 731
21, 1603, 361
105, 17707, 1653
47, 6974, 852
35, 4999, 606
41, 5725, 689
42, 6503, 876
67, 12954, 1346
74, 14558, 1461
35, 5453, 776
88, 17621, 1695
68, 10785, 1256
92, 16505, 1708
29, 3046, 605
49, 7445, 1096
75, 12861, 1391
18, 1297, 251
23, 1845, 329
34, 3559, 545
85, 12134, 1231
109, 16331, 1577
96, 17460, 1727
42, 6155, 779
71, 12708, 1274
19, 1579, 362
23, 2474, 459
107, 12307, 1025
122, 13660, 1206
26, 2093, 303
44, 4224, 516
122, 13772, 1206
31, 3031, 469
24, 1670, 346
74, 9430, 995
112, 15530, 1381
138, 19509, 1653
16, 3205, 514
28, 7180, 950
38, 12432, 1347
22, 5574, 790
53, 17813, 1734
57, 8276, 705
19, 1397, 223
50, 7082, 634
62, 9204, 764
70, 10747, 850
84, 13942, 1399
65, 10308, 1236
40, 4912, 802
92, 15045, 1430
25, 2525, 472
95, 18624, 1465
90, 17405, 1388
97, 19194, 1491
61, 11457, 1003
57, 9986, 945
28, 4083, 518
72, 13815, 1179
31, 4595, 537
28, 4257, 1179
80, 15201, 1343
95, 19382, 1653
37, 6091, 684
27, 3388, 463
91, 18804, 1586
96, 19911, 1671
109, 14158, 1372
79, 9232, 1039
106, 13880, 1356
106, 13920, 1372
45, 4334, 635
76, 19603, 2170
53, 13155, 1461
76, 19257, 2162
51, 11494, 2170
52, 12481, 2170
81, 12446, 1090
81, 12462, 1090
65, 9801, 936
65, 9557, 1090
21, 2162, 311
102, 19750, 1837
26, 2750, 503
65, 11453, 1228
93, 17830, 1697
54, 8877, 1132
89, 16201, 1778
87, 15783, 1778
77, 13586, 1533
91, 16853, 1880
106, 19209, 2153
128, 18780, 1360
64, 8372, 684
79, 10698, 845
27, 2819, 339
74, 9907, 818
61, 10899, 1150
31, 3545, 543
94, 17625, 1664
23, 2657, 433
18, 2078, 373
102, 14478, 1779
62, 7936, 1248
133, 19822, 2056
125, 18600, 2015
32, 2666, 676
114, 18604, 1370
56, 8095, 716
21, 2005, 283
69, 10785, 857
21, 1978, 264
73, 18880, 2088
70, 18200, 1899
55, 13666, 1559
35, 7295, 1153
36, 7594, 1167
27, 2366, 345
79, 11064, 944
45, 4939, 522
115, 17833, 1426
80, 11332, 1027
94, 15779, 1146
46, 6496, 671
30, 3547, 421
91, 15152, 1121
25, 2870, 392
68, 10312, 1050
83, 12599, 1297
42, 5154, 595
59, 8320, 976
67, 9784, 1297
38, 4290, 484
20, 1522, 265
127, 17468, 1270
35, 3511, 457
52, 6280, 545
85, 15265, 1220
80, 14268, 1193
74, 13140, 1076
90, 16377, 1301
59, 10184, 885
96, 13736, 1291
29, 2894, 415
48, 6029, 694
80, 11115, 1140
110, 16232, 1476
22, 1772, 297
40, 4656, 573
91, 13545, 1322
79, 12223, 1137
83, 12792, 1242
23, 1626, 298
47, 6141, 717
126, 18889, 1703
42, 4807, 578
60, 8006, 891
43, 5781, 794
63, 9971, 1051
64, 9983, 1051
42, 5552, 647
48, 6938, 909
20, 2062, 492
30, 3965, 737
86, 18481, 2268
62, 12643, 1698
42, 7620, 1213
44, 8244, 922
49, 10085, 1006
79, 17244, 1615
88, 19873, 1805
83, 18384, 1671
55, 7145, 519
123, 17944, 1127
90, 12745, 862
68, 9377, 672
68, 9373, 1127
14, 1498, 270
44, 11801, 1057
16, 2011, 305
44, 11385, 1057
44, 11218, 1044
64, 7702, 804
129, 17484, 1600
131, 18216, 1670
64, 8354, 831
44, 4940, 564
60, 10632, 1063
29, 3245, 472
85, 16504, 1481
94, 17720, 1559
69, 12903, 1149
38, 7858, 1006
68, 18065, 1604
17, 1781, 378
30, 5285, 731
67, 17934, 1604
53, 9713, 1480
26, 3517, 734
24, 3006, 706
33, 4958, 888
82, 16316, 2031
47, 7857, 728
37, 5420, 651
49, 9142, 859
90, 18104, 1457
90, 18200, 1457
96, 14573, 1412
67, 9782, 1005
113, 17392, 1539
74, 10925, 1053
80, 12087, 1143
96, 14393, 1417
122, 19095, 1848
80, 11979, 1295
77, 11267, 1265
41, 4367, 735
67, 9862, 980
44, 5653, 668
118, 18919, 1670
25, 2482, 376
116, 18575, 1625
119, 17960, 1722
112, 16622, 1677
125, 18712, 1789
77, 10921, 1216
67, 9126, 1043
105, 16457, 1167
79, 11669, 901
67, 9677, 790
82, 12407, 919
79, 11921, 1167
150, 17689, 1489
59, 6108, 647
64, 6766, 684
81, 8824, 939
26, 1486, 288
78, 10878, 1137
104, 15578, 1538
49, 5577, 729
111, 16900, 1602
95, 14112, 1423
54, 9992, 1260
47, 7591, 1137
58, 10625, 1336
86, 16673, 1844
51, 8982, 1209
60, 9151, 767
114, 18541, 1302
32, 3937, 481
54, 7541, 713
60, 9203, 1302
66, 12870, 1292
45, 7629, 1006
48, 8268, 1034
93, 18415, 1782
97, 19736, 1896
21, 2044, 327
108, 16691, 1403
57, 8134, 784
49, 6548, 703
92, 14075, 1197
26, 1832, 327
104, 12403, 1192
40, 3712, 550
121, 14962, 1332
71, 7990, 838
31, 3326, 396
19, 1399, 219
115, 17340, 1301
48, 6063, 590
65, 8952, 743
81, 13233, 1001
100, 16785, 1216
113, 18867, 1405
92, 14902, 1152
44, 5689, 574
52, 6051, 646
108, 15633, 1166
44, 4578, 528
104, 14717, 1152
29, 2558, 345
127, 18513, 1704
100, 14056, 1302
22, 1451, 286
40, 4281, 626
44, 4909, 681
72, 9313, 700
122, 17884, 1230
125, 18459, 1240
80, 11072, 802
62, 8156, 653
33, 3966, 677
64, 8914, 1199
52, 6706, 979
84, 12413, 1447
52, 6707, 1447
83, 13718, 1330
112, 18556, 1741
36, 4813, 591
101, 16743, 1577
93, 15528, 1477
50, 8918, 1555
65, 13171, 1743
90, 18902, 2384
83, 17427, 2063
67, 13689, 1793
89, 14174, 1395
71, 10564, 1079
43, 5985, 707
25, 2811, 430
63, 9090, 972
132, 17728, 1397
121, 16137, 1233
145, 19530, 1495
41, 3574, 477
29, 1623, 284
70, 17095, 1425
29, 4710, 623
28, 4482, 584
47, 10360, 923
61, 13646, 1249
56, 10237, 947
67, 12694, 1005
40, 6301, 727
19, 1555, 312
38, 5678, 694
49, 11276, 1278
46, 10405, 1138
48, 10915, 1245
75, 18569, 1922
35, 6789, 997
102, 17615, 1919
51, 7066, 1105
108, 18540, 1995
73, 11690, 1434
47, 6683, 1087
26, 1788, 372
125, 15476, 1519
33, 2660, 482
50, 5017, 695
98, 11682, 1236
49, 5838, 637
21, 1354, 234
69, 8728, 893
104, 14315, 1258
65, 8204, 789
29, 2985, 239
35, 3362, 267
81, 10200, 633
87, 10955, 669
125, 16313, 955
56, 7229, 657
120, 17987, 1282
69, 10108, 744
109, 16193, 1091
41, 4871, 469
63, 8235, 805
28, 2897, 426
102, 15100, 1263
53, 6768, 722
64, 8536, 834
94, 15867, 1731
33, 3360, 750
49, 6237, 988
87, 14804, 1690
100, 17684, 1820
65, 15133, 1885
72, 16975, 2021
47, 10172, 1410
23, 3580, 713
71, 16913, 2021
22, 1579, 321
114, 16845, 1769
93, 13459, 1456
75, 10533, 1164
18, 1213, 265
98, 14317, 1022
75, 10510, 783
47, 5789, 507
51, 6710, 537
44, 5303, 449
137, 17178, 1240
137, 17192, 1240
38, 2945, 435
60, 6006, 595
28, 1811, 301
36, 3867, 433
40, 4828, 463
21, 1642, 248
118, 17340, 1225
53, 6505, 559
48, 6347, 766
58, 8410, 908
109, 17599, 1715
25, 2348, 372
105, 17124, 1650
50, 8427, 823
22, 2558, 363
19, 1518, 278
86, 16888, 1148
96, 19038, 1364
53, 6182, 1031
77, 9855, 1520
23, 1279, 443
109, 15189, 2104
88, 11713, 1651
97, 18583, 1389
35, 5090, 557
97, 18542, 1389
79, 14943, 1207
97, 18410, 1374
84, 14350, 1339
37, 5285, 651
77, 13642, 1277
61, 10015, 1047
26, 2543, 436
77, 17346, 1891
82, 18810, 2042
71, 15579, 1731
72, 16203, 1750
63, 13554, 1550
80, 13313, 1364
80, 13474, 1376
33, 3972, 610
60, 9602, 1149
102, 17619, 1816
22, 1244, 256
46, 4744, 529
114, 14758, 1225
86, 10588, 936
108, 13675, 1143
72, 11532, 1023
94, 17046, 1307
69, 11274, 1012
46, 6659, 714
31, 4172, 477
56, 7707, 1379
85, 13666, 1851
105, 17714, 2335
58, 8447, 1502
26, 2312, 575
42, 7404, 777
34, 4863, 581
22, 2312, 391
22, 2326, 392
36, 5887, 723
61, 8201, 860
97, 14930, 1345
33, 3298, 556
34, 3678, 581
40, 4890, 682
58, 9466, 1107
57, 9234, 1053
26, 2901, 496
100, 17672, 1826
114, 19951, 2106
49, 9827, 1368
51, 10233, 1375
70, 14839, 1922
62, 12830, 1714
78, 16796, 2089
112, 13799, 1032
97, 11541, 914
142, 18129, 1257
29, 2511, 310
75, 8782, 738
129, 18304, 1732
139, 19972, 1781
107, 14587, 1348
114, 15926, 1378
134, 18749, 1751
59, 7172, 737
65, 8148, 769
35, 3187, 420
85, 11055, 977
30, 2558, 369
72, 19295, 2011
44, 10742, 1334
48, 11855, 1410
35, 7912, 1122
56, 14953, 1501
118, 16572, 1524
110, 14987, 1449
113, 15361, 1491
67, 8152, 873
74, 9578, 1021
118, 19918, 1527
88, 14568, 1115
96, 16056, 1239
64, 9870, 854
25, 2795, 370
176, 19062, 1126
36, 2984, 255
106, 10978, 697
90, 9205, 610
174, 18946, 1126
19, 2156, 400
52, 10278, 1148
39, 6960, 880
63, 13335, 1440
71, 14557, 1512
63, 8796, 1228
43, 4959, 843
63, 8841, 1251
34, 3602, 666
62, 8574, 1222
85, 15829, 1468
78, 13830, 1304
52, 8711, 886
68, 12172, 1167
62, 10585, 984
70, 13265, 1697
86, 17042, 2139
20, 2032, 482
37, 5217, 942
19, 1865, 465
108, 15491, 1580
77, 10920, 1240
28, 2505, 494
108, 15713, 1580
95, 13791, 1512
124, 16484, 1479
85, 10307, 1091
105, 13998, 1336
118, 15241, 1408
105, 13773, 1479
80, 13222, 1418
21, 1586, 358
53, 7755, 1051
56, 8692, 1139
43, 5917, 875
47, 7049, 905
40, 5276, 702
77, 12766, 1289
20, 1971, 392
57, 8488, 1099
74, 14536, 1308
79, 15971, 1482
52, 9478, 1003
37, 6118, 683
21, 2495, 397
17, 1253, 257
77, 11289, 1250
101, 14677, 1638
51, 6425, 829
109, 16474, 1733
63, 7907, 752
65, 8075, 763
30, 2987, 410
142, 19740, 1675
140, 19436, 1651
61, 13797, 1515
41, 7766, 1100
46, 9858, 1175
84, 19297, 1968
61, 13731, 1968
93, 15044, 1436
81, 12907, 1244
105, 16701, 1572
112, 18151, 1665
116, 18536, 1682
42, 9233, 1342
55, 13248, 1660
62, 15074, 1803
30, 5059, 891
16, 1582, 420
116, 19389, 1449
31, 3598, 433
65, 10047, 876
38, 4826, 486
105, 17052, 1314
24, 1717, 319
65, 8192, 794
49, 5871, 688
86, 11260, 958
93, 12783, 1114
82, 17765, 1931
86, 18776, 1949
84, 18333, 1942
57, 10695, 1369
33, 4373, 806
76, 8626, 859
140, 17124, 1559
98, 11499, 1116
140, 17192, 1559
19, 1190, 222
71, 11408, 1430
99, 17032, 1752
52, 7061, 985
93, 15819, 1707
103, 17429, 1764
16, 1281, 279
78, 12166, 1225
56, 7962, 895
33, 3962, 576
62, 9160, 999
98, 15887, 1582
41, 5338, 728
109, 18156, 1730
112, 18401, 1737
119, 19288, 1851
102, 15825, 1050
59, 8140, 678
118, 18825, 1155
22, 1307, 220
95, 14419, 1002
81, 10719, 1398
88, 11893, 1445
137, 19873, 2015
81, 10716, 2015
27, 1735, 454
38, 4836, 691
120, 19497, 1820
49, 6938, 930
22, 1900, 412
102, 16317, 1601
77, 9973, 1341
84, 10968, 1375
42, 4154, 807
77, 9838, 1375
70, 8431, 1104
55, 8855, 828
27, 2985, 387
99, 17820, 1338
100, 18248, 1338
26, 2575, 344
36, 4616, 707
61, 9387, 1074
104, 18214, 1652
19, 1630, 374
65, 10352, 1130
73, 14439, 1247
95, 19590, 1615
27, 3604, 502
66, 13229, 1160
43, 7452, 791
79, 16793, 2027
64, 13175, 1571
21, 2085, 484
72, 15084, 1697
45, 8278, 1325
16, 1231, 229
43, 7834, 804
65, 13704, 1174
89, 19635, 1616
73, 15953, 1326
131, 17544, 1704
43, 4193, 667
91, 11385, 1227
94, 11862, 1240
75, 8713, 1075
82, 15057, 1792
17, 1163, 326
39, 5222, 917
90, 16842, 1956
52, 8608, 1265
24, 2480, 348
68, 9951, 898
19, 1346, 246
35, 4432, 455
53, 7123, 687
103, 15668, 1649
52, 6746, 895
101, 15146, 1566
22, 2008, 385
89, 13596, 1434
98, 14013, 1178
36, 4181, 482
125, 17530, 1515
119, 16719, 1463
121, 17200, 1515
74, 11815, 1665
47, 6504, 1334
112, 19131, 2404
102, 17567, 2319
66, 10427, 1621
84, 11176, 778
140, 19626, 1321
117, 16842, 1113
27, 2350, 254
95, 13183, 893
80, 16926, 1903
24, 3163, 615
29, 3945, 712
65, 13737, 1579
69, 14659, 1586
104, 15508, 1419
58, 7769, 856
51, 6494, 671
87, 12668, 1195
64, 8808, 928
66, 8711, 679
38, 4274, 396
115, 16659, 1153
35, 3689, 1153
36, 3845, 1153
22, 2177, 419
31, 3698, 584
45, 6586, 762
64, 10994, 1131
102, 18347, 1624
97, 17410, 1715
60, 9531, 1152
80, 13703, 1336
106, 19897, 1844
99, 17556, 1750
23, 2756, 508
37, 5795, 895
41, 6945, 917
99, 19676, 2019
86, 17141, 1732
99, 16961, 1743
81, 13383, 1421
65, 10427, 1276
25, 2861, 508
29, 3881, 665
95, 16803, 1419
88, 15778, 1349
54, 8185, 818
26, 3127, 453
70, 11516, 1110
33, 5379, 616
27, 3219, 443
27, 3629, 463
83, 17840, 1406
34, 5825, 639
85, 11191, 1195
77, 10370, 1045
125, 17182, 1703
118, 16390, 1553
89, 11553, 1247
47, 5459, 597
55, 6689, 741
22, 2033, 336
22, 1538, 277
54, 6332, 641
96, 19273, 1532
54, 10238, 869
42, 6737, 660
32, 5113, 581
88, 17656, 1368
106, 17384, 1397
93, 15231, 1240
73, 10975, 977
99, 16323, 1318
119, 19550, 1610
34, 4169, 774
36, 4274, 779
24, 1932, 518
42, 5273, 890
112, 18730, 2135
91, 13209, 1288
42, 4972, 654
100, 14716, 1527
82, 11719, 1255
117, 17818, 1723
145, 19274, 1624
136, 17854, 1565
25, 1952, 326
25, 2078, 333
121, 15805, 1349
16, 1022, 228
99, 17236, 1442
21, 2232, 367
104, 17932, 1459
82, 13285, 1137
30, 2755, 423
122, 16435, 1398
81, 10258, 987
128, 17446, 1464
142, 19426, 1689
18, 1089, 188
87, 12593, 1051
77, 10447, 905
28, 2612, 347
100, 14925, 1156
109, 19230, 1883
22, 2110, 396
27, 3122, 514
30, 3704, 601
93, 16393, 1664
64, 11886, 830
68, 13021, 849
78, 14388, 996
64, 11886, 996
81, 15429, 1062
121, 19939, 1540
112, 17854, 1355
69, 9785, 963
26, 1797, 311
26, 1898, 320
35, 4375, 757
44, 6741, 936
22, 2055, 529
68, 12838, 1374
27, 3133, 676
114, 19176, 1805
48, 6503, 855
43, 5945, 833
53, 7796, 972
75, 11702, 1319
90, 14942, 1539
27, 2058, 416
90, 14699, 1320
36, 3762, 666
115, 19797, 1713
105, 13302, 1041
96, 12815, 996
91, 11548, 977
56, 6260, 611
111, 14116, 1099
63, 7900, 875
87, 11474, 1107
55, 6520, 743
48, 6188, 721
23, 1761, 341
107, 15322, 1769
60, 7758, 1128
93, 13208, 1642
48, 5837, 1003
83, 11031, 1541
72, 15244, 1631
46, 8629, 1086
38, 7231, 991
37, 7173, 1631
71, 15119, 1626
55, 8930, 1239
75, 13755, 1383
84, 15231, 1551
32, 4408, 711
23, 2054, 471
39, 7338, 986
48, 8425, 1182
42, 7703, 1017
52, 9761, 1256
83, 17103, 1986
79, 12683, 1350
105, 17365, 1687
55, 7532, 947
62, 9049, 1178
34, 3907, 653
119, 19341, 1561
81, 11593, 1084
116, 18975, 1553
112, 17471, 1375
40, 3611, 533
23, 2500, 482
67, 12073, 1375
41, 6201, 863
99, 18293, 1836
53, 8522, 1064
109, 19603, 1630
58, 10101, 883
30, 3363, 446
104, 19035, 1554
90, 16306, 1354
74, 7514, 761
34, 2621, 363
135, 15415, 1355
81, 8602, 828
160, 18678, 1614
82, 13675, 1496
73, 11566, 1382
53, 8168, 1045
53, 7990, 1004
27, 3138, 504
49, 9330, 792
57, 12247, 932
29, 4648, 471
66, 13479, 954
19, 1486, 226
30, 3333, 500
52, 8672, 937
24, 2514, 414
62, 10685, 1051
46, 7318, 736
68, 7494, 704
123, 14622, 1222
26, 1928, 285
85, 9986, 866
85, 10103, 1222
59, 10341, 1147
88, 16422, 1630
86, 15940, 1624
78, 13948, 1471
69, 12393, 1348
116, 19110, 1669
30, 3338, 410
111, 18467, 1582
88, 14108, 1286
61, 9051, 926
63, 11159, 1213
81, 15304, 1398
28, 3553, 620
64, 11703, 1398
91, 16871, 1700
95, 14749, 1118
79, 11529, 989
63, 9182, 840
105, 16366, 1155
37, 4462, 519
78, 9467, 1043
45, 4664, 674
116, 15285, 1497
66, 8035, 862
97, 12411, 1247
54, 9065, 1041
69, 12782, 1321
42, 6704, 918
58, 9916, 1080
40, 5689, 843
53, 7771, 817
108, 18039, 1595
20, 1347, 277
58, 8299, 931
91, 14310, 1371
32, 4674, 686
93, 18969, 1774
25, 3118, 562
39, 6335, 811
23, 2764, 532
143, 17758, 1797
40, 4223, 565
101, 12311, 1270
25, 1518, 327
99, 11519, 1250
79, 16603, 1169
27, 4272, 438
26, 3852, 414
26, 3885, 416
75, 15782, 1150
24, 1569, 361
152, 19457, 1887
68, 7925, 848
95, 11454, 1230
133, 17135, 1696
20, 1418, 319
105, 16914, 1544
104, 16684, 1531
22, 1725, 353
48, 6436, 801
82, 15578, 1141
80, 14684, 1136
85, 15994, 1293
74, 13115, 1063
90, 17023, 1340
93, 15188, 1276
91, 14588, 1233
120, 19740, 1624
33, 4241, 522
21, 1851, 279
108, 13368, 1260
139, 18059, 1637
125, 15966, 1405
82, 9784, 948
71, 8194, 868
79, 12182, 1520
96, 15055, 1740
55, 7596, 1079
93, 14617, 1723
107, 17223, 1846
130, 17338, 1540
74, 9006, 862
19, 1298, 232
103, 13380, 1241
79, 9588, 941
102, 16972, 1701
112, 18798, 1856
82, 12998, 1355
43, 5614, 679
74, 11477, 1192
56, 6099, 1028
115, 15136, 1751
51, 5143, 951
33, 2455, 691
127, 17116, 2127
127, 16299, 1053
24, 1674, 242
130, 16560, 1100
40, 4216, 414
116, 14583, 1003
16, 1080, 351
23, 3207, 628
42, 7868, 1182
26, 3584, 666
23, 2836, 579
32, 4764, 554
68, 11636, 1076
32, 4952, 1076
68, 11997, 1076
49, 7692, 841
46, 7803, 1066
21, 1844, 380
24, 3352, 560
84, 17681, 1798
37, 6100, 757
36, 3052, 471
110, 13942, 1219
76, 8907, 873
36, 2790, 452
64, 6955, 790
78, 13915, 1065
59, 10349, 862
99, 19082, 1431
99, 18908, 1431
45, 7341, 716
56, 8460, 836
99, 17322, 1295
26, 2896, 398
41, 5573, 675
81, 13116, 1133
79, 12807, 1706
57, 8482, 1305
17, 1010, 330
43, 6153, 1055
17, 1072, 337
105, 17509, 1358
20, 1257, 221
42, 4862, 567
80, 12834, 1006
77, 12276, 1003
19, 2953, 442
65, 16370, 1461
18, 2399, 359
51, 12888, 1198
71, 18314, 1578
33, 3460, 576
34, 3839, 610
76, 11262, 1193
65, 9134, 1059
25, 2477, 473
61, 8819, 1204
107, 16987, 1889
26, 2414, 495
93, 14173, 1721
63, 9116, 1240
82, 15048, 1598
102, 18816, 1998
87, 15543, 1734
95, 17385, 1845
22, 2731, 464
55, 7928, 967
103, 17690, 1642
102, 17477, 1642
86, 14194, 1503
111, 18859, 1806
115, 16245, 1421
42, 4751, 540
93, 12680, 1171
89, 12119, 1141
135, 18876, 1658
53, 9715, 1007
36, 5592, 788
70, 13667, 1359
61, 12032, 1113
61, 12197, 1210
85, 13869, 1246
100, 16937, 1441
45, 6764, 682
85, 13652, 1441
61, 9221, 932
41, 7684, 987
29, 4596, 708
85, 19214, 1872
67, 14297, 1427
49, 9521, 1030
48, 5239, 688
56, 6809, 795
91, 13630, 1247
50, 5640, 744
78, 11477, 1112
59, 10077, 1134
77, 13369, 1254
64, 10951, 1165
32, 4543, 665
98, 18076, 1683
97, 14288, 1355
41, 4756, 661
23, 1973, 415
49, 6258, 723
121, 18396, 1716
47, 9158, 899
72, 16080, 1324
37, 6187, 776
23, 2487, 444
44, 8261, 890
27, 2723, 396
96, 15027, 1290
54, 7294, 765
36, 4423, 559
54, 7211, 731
30, 3682, 358
107, 17742, 1145
120, 19904, 1232
81, 13200, 867
114, 19149, 1160
62, 6411, 848
148, 18572, 1915
143, 17674, 1865
83, 9714, 1174
127, 15818, 1588
80, 10760, 838
118, 17465, 1212
99, 14559, 1091
21, 1068, 199
109, 16227, 1131
49, 5582, 641
113, 15712, 1344
113, 16035, 1356
37, 4258, 470
102, 14341, 1264
101, 18297, 1829
18, 1418, 301
86, 15661, 1594
36, 5099, 718
21, 1953, 388
63, 9206, 924
118, 19515, 1562
74, 11512, 977
74, 11569, 1562
104, 16966, 1400
86, 18304, 1768
72, 14787, 1462
70, 14374, 1428
81, 17031, 1516
49, 8718, 1129
112, 14639, 1185
31, 3113, 388
118, 15893, 1208
23, 1820, 296
57, 6674, 653
90, 18621, 2274
30, 4835, 895
35, 5542, 1044
94, 19303, 2482
35, 5477, 1038
36, 3738, 540
42, 4802, 620
85, 11140, 1161
95, 13033, 1321
74, 9695, 1027
59, 10992, 1315
92, 19624, 1922
87, 18090, 1877
85, 16858, 1737
56, 10462, 1275
61, 7746, 817
98, 14218, 1237
111, 16335, 1399
111, 16418, 1399
43, 5181, 604
19, 2293, 360
38, 5962, 671
63, 11292, 1041
102, 19980, 1624
63, 11312, 1624
13, 1945, 473
42, 14467, 1831
40, 14099, 1661
30, 8334, 1396
42, 14609, 1846
104, 10921, 951
119, 12584, 1066
137, 14518, 1246
112, 11523, 1026
129, 13701, 1129
56, 6870, 612
137, 19135, 1375
108, 14944, 1127
141, 19461, 1436
121, 16857, 1220
23, 3927, 671
53, 13875, 1542
51, 13646, 1540
64, 17985, 1757
51, 13431, 1411
54, 8480, 1046
20, 1516, 317
100, 18450, 1745
80, 14113, 1318
50, 7427, 999
102, 19807, 1573
55, 9709, 899
67, 11698, 1107
102, 19308, 1573
81, 15004, 1243
64, 11399, 1481
80, 14716, 1723
46, 6882, 1049
70, 12877, 1560
27, 2910, 645
95, 13944, 1249
76, 10761, 1091
128, 19664, 1672
28, 2875, 480
99, 14365, 1323
74, 15479, 1499
80, 16998, 1785
31, 4442, 749
80, 16970, 1785
51, 9572, 1212
114, 16472, 1262
41, 4575, 490
50, 6037, 556
104, 14368, 1120
84, 11702, 967
87, 18645, 1415
74, 16252, 1232
17, 1609, 263
59, 11645, 1016
59, 11679, 1415
82, 15605, 1761
58, 10709, 1348
24, 2832, 555
59, 10946, 1761
17, 1513, 362
88, 16980, 1221
66, 12420, 951
79, 15011, 1054
84, 16499, 1185
66, 12853, 1221
50, 7218, 1009
40, 5757, 959
74, 12196, 1467
67, 10816, 1388
75, 12439, 1478
95, 15683, 1462
70, 10503, 1049
47, 6820, 745
60, 9001, 971
72, 11121, 1149
24, 2110, 337
76, 12001, 1130
20, 1475, 268
37, 3925, 532
59, 8864, 833
81, 13173, 1309
77, 12229, 1292
44, 5794, 802
38, 4872, 663
93, 14995, 1557
79, 13618, 1605
79, 13264, 1450
72, 12279, 1366
88, 15547, 1716
28, 3281, 534
86, 16705, 1643
23, 2807, 459
23, 2669, 451
29, 3839, 578
66, 12393, 1236
56, 8045, 718
61, 8993, 760
28, 2947, 355
116, 19098, 1400
54, 7421, 704
76, 10024, 700
141, 19483, 1252
62, 7408, 617
75, 9565, 1252
50, 5337, 525
41, 7375, 877
30, 4558, 723
68, 14730, 1441
19, 2354, 440
81, 17833, 1642
77, 11741, 1111
46, 6495, 649
54, 7741, 833
82, 13005, 1185
72, 11061, 1043
20, 1762, 305
106, 19035, 1602
86, 14806, 1344
75, 13075, 1130
88, 15333, 1602
79, 11141, 890
120, 18158, 1306
119, 18042, 1295
100, 15014, 1061
50, 5957, 574
142, 18999, 1574
22, 1041, 243
30, 2260, 377
24, 1364, 271
49, 4984, 619
53, 11224, 1290
46, 10097, 1155
66, 15942, 1654
25, 4081, 643
20, 1905, 390
48, 5648, 687
98, 14515, 1320
116, 17904, 1544
57, 7087, 748
122, 18803, 1660
48, 6964, 975
39, 5564, 911
76, 13944, 1616
59, 10013, 1352
87, 15969, 1705
98, 18562, 1863
38, 6167, 797
31, 4401, 701
53, 8985, 1093
83, 15431, 1577
