0.6, 4, 4, 4, 4, 4, 2, 30, 200, 55, 1, 22, 200, 99, 3, 41, 200, 144, 3, 42, 400, 144, 2, 32, 300, 88, 2, 77, 300, 169, 1, 37, 300, 185, 1, 10, 100, 48, 2, 31, 100, 53, 1, 16, 800, 183, 2, 47, 300, 104, 2, 36, 400, 179, 0, 31, 600, 109, 2, 33, 100, 56, 0, 21, 600, 113, 1, 17, 100, 79
0.65, 4, 4, 4, 4, 4, 1, 26, 900, 153, 3, 71, 200, 113, 2, 24, 200, 153, 1, 12, 100, 39, 1, 12, 300, 117, 2, 83, 300, 204, 1, 33, 200, 50, 0, 65, 400, 205, 9, 280, 1000, 416, 1, 57, 700, 537, 2, 34, 200, 111, 1, 10, 100, 50, 0, 32, 100, 45, 2, 43, 300, 123, 1, 19, 300, 126, 1, 12, 100, 76
0.65, 4, 4, 4, 4, 4, 0, 39, 600, 220, 0, 38, 400, 115, 1, 37, 100, 76, 3, 64, 600, 220, 0, 24, 100, 38, 1, 16, 100, 59, 1, 13, 100, 110, 0, 50, 400, 109, 3, 63, 600, 207, 1, 65, 300, 206, 1, 20, 200, 68, 2, 42, 200, 137, 1, 22, 1000, 171, 0, 91, 200, 114, 0, 27, 400, 166, 1, 22, 200, 141
0.65, 4, 4, 4, 4, 4, 1, 34, 100, 57, 2, 20, 400, 214, 0, 93, 600, 179, 1, 28, 300, 86, 1, 15, 200, 63, 3, 48, 900, 235, 4, 113, 400, 234, 1, 44, 200, 116, 0, 33, 800, 596, 1, 17, 100, 33, 9, 396, 1000, 476, 1, 10, 300, 69, 1, 19, 100, 57, 3, 64, 700, 219, 2, 26, 200, 126, 2, 64, 300, 219
0.65, 4, 4, 4, 4, 4, 1, 12, 300, 54, 0, 43, 300, 97, 13, 295, 800, 405, 2, 39, 500, 461, 2, 39, 100, 64, 0, 10, 300, 81, 1, 10, 100, 77, 0, 11, 100, 77, 1, 41, 300, 102, 1, 17, 100, 57, 2, 24, 500, 491, 3, 254, 900, 361, 3, 64, 200, 133, 2, 33, 400, 193, 0, 31, 700, 186, 0, 19, 100, 50
0.65, 4, 4, 4, 4, 4, 1, 93, 200, 116, 2, 33, 400, 151, 1, 21, 500, 183, 2, 30, 600, 183, 2, 30, 400, 393, 0, 21, 100, 35, 1, 13, 200, 71, 5, 234, 800, 311, 2, 83, 900, 230, 2, 20, 100, 42, 1, 14, 100, 103, 3, 55, 300, 232, 1, 39, 300, 208, 1, 12, 200, 58, 4, 66, 700, 211, 3, 69, 200, 134
0.65, 4, 4, 4, 4, 4, 6, 129, 900, 406, 1, 25, 400, 203, 3, 39, 200, 68, 9, 152, 700, 406, 7, 117, 500, 202, 1, 9, 100, 45, 2, 24, 800, 290, 1, 28, 100, 75, 0, 30, 200, 41, 4, 151, 600, 271, 1, 57, 300, 320, 1, 10, 200, 112, 1, 24, 100, 47, 1, 12, 100, 63, 3, 51, 200, 119, 0, 13, 900, 161
0.65, 4, 4, 4, 4, 4, 0, 226, 1000, 368, 1, 11, 100, 34, 1, 95, 400, 380, 2, 20, 300, 142, 13, 235, 700, 308, 1, 10, 100, 30, 1, 27, 200, 59, 1, 16, 300, 375, 6, 105, 300, 138, 2, 55, 300, 201, 0, 32, 400, 226, 1, 13, 800, 241, 2, 128, 600, 191, 0, 209, 800, 408, 2, 31, 700, 462, 1, 12, 100, 59
0.65, 4, 4, 4, 4, 4, 2, 54, 200, 120, 1, 16, 100, 34, 1, 16, 100, 64, 0, 30, 700, 120, 1, 89, 500, 202, 2, 174, 700, 384, 2, 50, 400, 110, 2, 54, 600, 380, 3, 236, 500, 321, 2, 32, 700, 325, 1, 11, 400, 80, 0, 30, 300, 42, 2, 27, 100, 45, 1, 12, 900, 170, 1, 26, 500, 167, 2, 58, 200, 107
0.65, 4, 4, 4, 4, 4, 3, 54, 300, 138, 0, 20, 200, 77, 0, 196, 800, 334, 3, 58, 500, 354, 1, 55, 500, 200, 3, 52, 200, 98, 2, 38, 200, 144, 0, 43, 600, 200, 1, 29, 300, 187, 1, 25, 100, 46, 0, 64, 500, 141, 1, 16, 100, 77, 1, 44, 800, 225, 2, 55, 500, 222, 2, 40, 100, 72, 1, 26, 400, 119
0.65, 4, 4, 4, 4, 4, 0, 225, 800, 413, 3, 71, 800, 440, 0, 87, 600, 188, 0, 27, 200, 101, 1, 12, 100, 85, 0, 69, 600, 231, 3, 130, 700, 397, 8, 145, 700, 397, 1, 14, 300, 158, 6, 105, 600, 271, 3, 53, 1000, 346, 3, 70, 200, 96, 1, 25, 300, 117, 2, 53, 400, 207, 1, 30, 100, 65, 1, 49, 400, 210
0.65, 4, 4, 4, 4, 4, 4, 192, 900, 333, 1, 14, 300, 105, 0, 58, 800, 412, 0, 32, 100, 47, 1, 21, 200, 103, 0, 41, 200, 102, 1, 12, 100, 39, 1, 21, 100, 62, 2, 21, 200, 48, 4, 303, 800, 390, 0, 21, 400, 478, 1, 30, 300, 82, 0, 84, 400, 184, 0, 128, 500, 316, 1, 22, 200, 100, 4, 69, 1000, 351
0.65, 4, 4, 4, 4, 4, 9, 198, 600, 269, 0, 21, 200, 62, 1, 10, 100, 32, 0, 30, 300, 312, 0, 27, 200, 41, 1, 13, 200, 118, 3, 63, 700, 450, 3, 285, 800, 406, 1, 16, 200, 180, 1, 11, 100, 37, 2, 88, 300, 147, 1, 15, 100, 56, 9, 284, 900, 480, 4, 61, 500, 182, 1, 19, 200, 94, 4, 76, 800, 536
0.65, 4, 4, 4, 4, 4, 8, 178, 500, 278, 1, 9, 300, 92, 4, 78, 1000, 421, 3, 130, 800, 411, 2, 44, 400, 135, 0, 26, 100, 51, 2, 23, 100, 86, 1, 25, 700, 187, 4, 310, 800, 360, 1, 10, 100, 29, 1, 9, 100, 45, 1, 13, 200, 467, 1, 9, 200, 57, 1, 14, 400, 200, 2, 19, 100, 39, 4, 106, 300, 169
0.65, 4, 4, 4, 4, 4, 4, 157, 800, 375, 4, 162, 500, 214, 2, 26, 300, 48, 1, 19, 700, 403, 1, 46, 200, 90, 1, 16, 200, 296, 1, 19, 100, 41, 3, 111, 800, 205, 10, 174, 800, 364, 0, 102, 500, 387, 2, 39, 400, 175, 1, 23, 200, 69, 1, 34, 300, 203, 3, 54, 800, 202, 1, 13, 200, 59, 4, 75, 200, 141
0.65, 4, 4, 4, 4, 4, 5, 112, 900, 612, 1, 15, 400, 94, 1, 77, 800, 211, 0, 385, 1000, 596, 2, 34, 600, 205, 1, 39, 100, 60, 3, 49, 900, 150, 1, 14, 100, 97, 1, 18, 100, 37, 6, 106, 600, 202, 1, 12, 100, 89, 2, 46, 300, 239, 2, 60, 500, 230, 1, 25, 400, 232, 4, 92, 300, 146, 0, 15, 100, 41
0.65, 4, 4, 4, 4, 4, 1, 17, 100, 69, 2, 49, 200, 122, 3, 50, 600, 244, 3, 101, 800, 244, 1, 23, 200, 97, 3, 53, 700, 373, 0, 211, 600, 308, 0, 11, 100, 35, 3, 138, 400, 206, 1, 19, 500, 320, 0, 39, 200, 59, 0, 69, 1000, 322, 1, 12, 100, 41, 0, 108, 900, 278, 1, 24, 100, 126, 3, 79, 500, 279
0.7, 4, 4, 4, 4, 4, 1, 54, 400, 204, 2, 51, 600, 204, 1, 24, 100, 48, 0, 23, 100, 101, 0, 65, 200, 106, 0, 19, 400, 168, 1, 20, 100, 42, 1, 36, 300, 168, 1, 19, 200, 109, 0, 80, 700, 224, 1, 30, 100, 53, 3, 51, 300, 224, 1, 32, 400, 496, 2, 25, 300, 91, 2, 23, 100, 55, 11, 249, 900, 353
0.7, 4, 4, 4, 4, 4, 1, 13, 400, 362, 1, 16, 100, 31, 3, 125, 1000, 252, 2, 74, 200, 107, 0, 28, 200, 171, 1, 17, 100, 36, 0, 73, 300, 138, 1, 14, 100, 65, 6, 124, 400, 205, 0, 106, 800, 342, 1, 10, 100, 72, 3, 55, 400, 342, 1, 16, 1000, 259, 1, 11, 100, 35, 2, 145, 300, 184, 2, 39, 500, 241
0.7, 4, 4, 4, 4, 4, 4, 95, 500, 232, 1, 16, 200, 42, 0, 91, 300, 232, 1, 24, 200, 133, 6, 101, 1000, 249, 1, 40, 300, 305, 1, 38, 100, 59, 1, 15, 200, 102, 1, 14, 200, 75, 0, 31, 100, 46, 2, 19, 200, 414, 7, 209, 1000, 293, 5, 89, 300, 179, 2, 26, 600, 225, 0, 45, 200, 73, 2, 35, 300, 221
0.7, 4, 4, 4, 4, 4, 1, 35, 400, 71, 1, 20, 400, 310, 0, 14, 100, 35, 7, 204, 500, 282, 2, 32, 900, 204, 1, 16, 300, 101, 2, 59, 300, 162, 2, 39, 100, 65, 0, 100, 600, 237, 2, 28, 900, 355, 3, 87, 200, 108, 1, 10, 200, 141, 0, 43, 100, 53, 0, 83, 600, 152, 1, 11, 100, 73, 1, 9, 400, 214
0.7, 4, 4, 4, 4, 4, 1, 15, 500, 102, 1, 10, 200, 77, 1, 24, 200, 102, 1, 49, 100, 61, 10, 222, 900, 392, 3, 108, 400, 406, 1, 14, 200, 45, 2, 27, 300, 157, 1, 37, 500, 210, 0, 86, 700, 301, 1, 10, 600, 301, 5, 141, 300, 167, 2, 56, 300, 139, 1, 28, 200, 138, 1, 9, 100, 47, 1, 26, 100, 78
0.7, 4, 4, 4, 4, 4, 5, 91, 400, 196, 3, 68, 300, 100, 1, 28, 600, 411, 8, 136, 800, 340, 1, 28, 100, 50, 0, 13, 400, 298, 5, 114, 500, 201, 2, 27, 200, 80, 1, 14, 100, 43, 3, 111, 500, 189, 1, 28, 200, 231, 1, 19, 100, 74, 0, 198, 600, 481, 2, 31, 500, 275, 1, 14, 200, 56, 3, 208, 900, 495
0.7, 4, 4, 4, 4, 4, 2, 19, 400, 186, 1, 11, 200, 60, 0, 27, 100, 39, 4, 95, 300, 159, 7, 133, 500, 281, 1, 99, 300, 138, 2, 32, 800, 332, 2, 44, 1000, 334, 7, 121, 500, 321, 2, 69, 400, 172, 3, 71, 600, 340, 1, 14, 100, 93, 1, 30, 100, 55, 1, 16, 200, 196, 1, 18, 100, 76, 2, 62, 500, 143
0.7, 4, 4, 4, 4, 4, 2, 53, 200, 101, 2, 44, 200, 153, 3, 49, 400, 225, 4, 68, 1000, 225, 1, 23, 700, 215, 0, 42, 300, 115, 2, 43, 200, 73, 5, 87, 300, 213, 3, 119, 400, 214, 0, 44, 200, 86, 1, 11, 100, 44, 1, 26, 400, 291, 0, 31, 200, 67, 4, 57, 900, 511, 13, 241, 700, 396, 2, 34, 300, 138
0.7, 4, 4, 4, 4, 4, 1, 14, 300, 306, 1, 12, 100, 28, 1, 21, 200, 50, 3, 205, 500, 258, 0, 18, 700, 206, 4, 84, 200, 109, 2, 69, 400, 204, 1, 18, 300, 131, 1, 16, 200, 154, 2, 21, 100, 44, 2, 171, 600, 329, 1, 82, 800, 377, 4, 78, 400, 252, 1, 30, 600, 271, 1, 13, 100, 49, 3, 92, 300, 148
0.7, 4, 4, 4, 4, 4, 0, 53, 400, 126, 1, 12, 100, 43, 1, 29, 100, 73, 2, 28, 200, 126, 5, 82, 700, 238, 0, 35, 100, 49, 1, 13, 400, 275, 2, 57, 300, 112, 4, 73, 500, 404, 1, 16, 400, 144, 3, 208, 700, 360, 1, 40, 200, 63, 1, 22, 200, 76, 7, 340, 900, 425, 1, 13, 100, 42, 1, 30, 500, 568
0.7, 4, 4, 4, 4, 4, 0, 280, 700, 400, 4, 73, 800, 443, 1, 15, 100, 27, 1, 10, 200, 104, 2, 47, 200, 66, 4, 73, 500, 456, 8, 236, 1000, 391, 1, 12, 200, 147, 3, 45, 200, 89, 0, 47, 300, 131, 0, 127, 500, 261, 2, 31, 600, 326, 2, 22, 100, 43, 1, 29, 400, 114, 1, 10, 500, 117, 1, 36, 100, 82
0.7, 4, 4, 4, 4, 4, 2, 32, 100, 67, 1, 43, 800, 321, 6, 136, 700, 287, 0, 33, 300, 111, 1, 34, 200, 129, 2, 165, 1000, 311, 1, 12, 100, 54, 3, 69, 300, 363, 2, 34, 600, 180, 4, 62, 200, 144, 1, 20, 100, 38, 1, 10, 100, 78, 0, 257, 600, 338, 0, 10, 200, 22, 1, 11, 200, 81, 2, 49, 300, 368
0.7, 4, 4, 4, 4, 4, 2, 38, 300, 118, 1, 27, 200, 68, 0, 50, 600, 433, 10, 237, 700, 365, 1, 19, 100, 42, 1, 11, 700, 103, 1, 16, 200, 102, 1, 40, 100, 84, 1, 32, 100, 57, 1, 19, 200, 300, 2, 114, 800, 197, 1, 13, 100, 79, 1, 34, 200, 139, 1, 10, 100, 52, 1, 30, 100, 90, 3, 43, 400, 138
0.7, 4, 4, 4, 4, 4, 1, 23, 500, 219, 2, 80, 900, 172, 1, 18, 200, 90, 0, 47, 100, 66, 1, 19, 100, 32, 2, 32, 100, 67, 1, 12, 100, 81, 1, 9, 200, 81, 0, 14, 100, 91, 0, 117, 700, 336, 4, 73, 800, 342, 1, 91, 300, 187, 3, 68, 200, 92, 5, 96, 600, 197, 1, 16, 600, 368, 2, 90, 600, 373
0.7, 4, 4, 4, 4, 4, 0, 226, 900, 309, 2, 54, 300, 390, 1, 10, 100, 27, 0, 16, 100, 83, 1, 31, 100, 60, 3, 48, 500, 243, 2, 24, 200, 113, 4, 91, 600, 242, 1, 48, 200, 65, 2, 35, 900, 318, 1, 11, 200, 104, 0, 143, 400, 245, 1, 21, 200, 89, 0, 21, 100, 43, 0, 38, 800, 610, 14, 330, 1000, 437
0.7, 4, 4, 4, 4, 4, 1, 28, 100, 52, 2, 31, 200, 85, 2, 21, 200, 115, 2, 28, 200, 115, 1, 23, 200, 97, 3, 42, 100, 71, 1, 26, 300, 126, 2, 22, 500, 177, 1, 9, 100, 39, 2, 24, 100, 119, 4, 73, 1000, 562, 3, 269, 1000, 436, 2, 61, 300, 99, 1, 31, 300, 180, 0, 89, 700, 271, 0, 79, 300, 267
0.75, 4, 4, 4, 4, 4, 3, 57, 200, 71, 0, 11, 400, 303, 5, 139, 400, 229, 1, 13, 200, 85, 2, 27, 1000, 406, 1, 40, 100, 75, 2, 128, 800, 283, 1, 31, 200, 109, 1, 26, 100, 70, 3, 54, 200, 130, 0, 38, 400, 224, 3, 63, 600, 228, 3, 51, 100, 85, 2, 61, 900, 243, 1, 25, 300, 119, 2, 29, 500, 299
0.75, 4, 4, 4, 4, 4, 1, 46, 100, 85, 2, 58, 700, 246, 3, 51, 500, 246, 2, 36, 400, 186, 1, 22, 100, 50, 2, 41, 300, 299, 3, 100, 700, 199, 1, 23, 100, 95, 2, 19, 100, 42, 1, 17, 200, 149, 2, 78, 800, 434, 5, 209, 600, 364, 0, 13, 800, 269, 1, 37, 100, 56, 0, 92, 400, 159, 1, 13, 100, 71
0.75, 4, 4, 4, 4, 4, 0, 211, 1000, 381, 1, 29, 100, 50, 3, 87, 500, 461, 1, 19, 300, 170, 2, 186, 500, 302, 0, 29, 200, 46, 2, 60, 300, 112, 0, 17, 700, 399, 0, 25, 100, 38, 10, 219, 1000, 287, 1, 14, 100, 57, 1, 12, 100, 460, 2, 53, 300, 166, 2, 33, 300, 204, 3, 76, 200, 108, 1, 18, 300, 210
0.75, 4, 4, 4, 4, 4, 0, 154, 700, 382, 3, 132, 500, 180, 1, 23, 100, 45, 0, 21, 700, 406, 0, 68, 200, 82, 4, 158, 600, 310, 4, 57, 800, 394, 1, 13, 200, 148, 10, 176, 900, 445, 1, 20, 100, 41, 1, 15, 100, 204, 4, 129, 700, 485, 2, 62, 700, 432, 1, 15, 200, 184, 3, 41, 100, 70, 0, 132, 900, 315
0.75, 4, 4, 4, 4, 4, 0, 76, 900, 253, 0, 49, 200, 91, 0, 42, 200, 167, 4, 82, 400, 253, 2, 33, 400, 160, 8, 145, 500, 313, 1, 11, 100, 51, 5, 92, 400, 325, 1, 66, 900, 642, 3, 55, 700, 214, 10, 321, 800, 549, 3, 70, 400, 139, 1, 23, 500, 201, 3, 87, 200, 147, 1, 27, 500, 201, 1, 19, 100, 54
0.75, 4, 4, 4, 4, 4, 4, 76, 1000, 268, 4, 71, 300, 185, 4, 79, 300, 268, 0, 30, 200, 105, 1, 26, 200, 64, 2, 45, 200, 111, 4, 107, 400, 226, 2, 31, 300, 230, 2, 26, 800, 661, 1, 17, 100, 50, 2, 179, 1000, 424, 8, 137, 400, 197, 3, 60, 500, 178, 2, 135, 600, 516, 10, 175, 1000, 520, 5, 102, 500, 323
0.75, 4, 4, 4, 4, 4, 2, 71, 900, 230, 3, 50, 100, 74, 0, 30, 800, 230, 1, 20, 200, 104, 1, 14, 100, 29, 1, 10, 100, 101, 7, 127, 500, 265, 3, 66, 300, 268, 2, 89, 800, 354, 3, 51, 400, 214, 0, 39, 100, 93, 2, 67, 600, 350, 0, 39, 500, 296, 3, 117, 500, 309, 2, 68, 300, 116, 2, 59, 300, 180
0.75, 4, 4, 4, 4, 4, 1, 18, 200, 88, 0, 28, 100, 47, 4, 69, 300, 161, 1, 40, 300, 189, 3, 82, 500, 332, 0, 45, 300, 114, 1, 68, 300, 206, 0, 123, 600, 330, 1, 26, 100, 82, 3, 48, 400, 191, 6, 133, 800, 332, 0, 76, 400, 363, 2, 59, 300, 180, 6, 134, 500, 324, 2, 31, 200, 100, 3, 71, 700, 362
0.75, 4, 4, 4, 4, 4, 5, 89, 400, 172, 2, 35, 300, 213, 1, 18, 100, 41, 0, 22, 100, 78, 4, 99, 500, 500, 1, 21, 400, 180, 11, 255, 1000, 448, 1, 44, 200, 72, 0, 67, 200, 87, 2, 53, 200, 155, 1, 19, 400, 181, 1, 19, 200, 177, 1, 25, 400, 165, 0, 192, 600, 353, 6, 161, 800, 538, 7, 121, 800, 573
0.75, 4, 4, 4, 4, 4, 0, 14, 100, 72, 1, 57, 500, 278, 2, 111, 400, 264, 0, 65, 300, 137, 1, 18, 200, 196, 1, 12, 100, 28, 1, 12, 100, 47, 7, 115, 300, 169, 1, 13, 100, 41, 0, 111, 500, 473, 1, 19, 200, 175, 10, 227, 800, 414, 4, 102, 400, 177, 1, 28, 100, 67, 0, 62, 400, 299, 1, 27, 600, 311
0.75, 4, 4, 4, 4, 4, 0, 21, 800, 414, 0, 134, 500, 189, 5, 220, 600, 414, 2, 32, 400, 55, 2, 75, 200, 124, 2, 27, 100, 45, 0, 11, 200, 171, 1, 18, 600, 172, 1, 24, 100, 42, 6, 132, 600, 304, 1, 11, 100, 153, 4, 74, 500, 345, 2, 33, 500, 206, 0, 20, 300, 106, 0, 33, 300, 196, 2, 49, 100, 77
0.75, 4, 4, 4, 4, 4, 0, 15, 500, 361, 0, 112, 800, 266, 4, 91, 200, 110, 1, 43, 400, 154, 1, 17, 400, 165, 1, 19, 100, 34, 5, 77, 200, 135, 1, 9, 100, 52, 1, 15, 200, 49, 0, 28, 300, 164, 7, 212, 500, 393, 4, 111, 800, 447, 1, 19, 200, 43, 3, 62, 200, 111, 8, 171, 600, 294, 1, 15, 500, 396
0.75, 4, 4, 4, 4, 4, 3, 249, 1000, 644, 1, 9, 100, 143, 9, 210, 1000, 654, 2, 131, 700, 382, 6, 139, 800, 342, 1, 34, 100, 88, 1, 67, 500, 159, 2, 42, 500, 417, 1, 77, 800, 349, 1, 15, 200, 103, 0, 129, 300, 226, 3, 85, 600, 345, 2, 109, 400, 278, 2, 81, 400, 282, 1, 49, 300, 165, 1, 20, 200, 80
0.75, 4, 4, 4, 4, 4, 1, 15, 100, 28, 1, 11, 100, 84, 1, 55, 400, 216, 6, 98, 300, 188, 2, 67, 600, 157, 4, 360, 900, 625, 1, 81, 600, 257, 2, 94, 1000, 633, 1, 13, 400, 282, 2, 37, 100, 55, 2, 113, 400, 188, 1, 9, 200, 71, 1, 19, 400, 217, 2, 20, 200, 48, 0, 44, 200, 89, 3, 110, 300, 211
0.75, 4, 4, 4, 4, 4, 3, 49, 400, 149, 11, 331, 800, 491, 3, 72, 600, 565, 1, 21, 300, 74, 2, 43, 100, 70, 2, 44, 800, 346, 1, 13, 100, 118, 0, 101, 900, 277, 2, 35, 400, 301, 2, 45, 300, 95, 3, 54, 1000, 300, 7, 128, 300, 236, 1, 56, 200, 92, 3, 112, 800, 316, 2, 22, 300, 195, 5, 93, 400, 377
0.75, 4, 4, 4, 4, 4, 0, 92, 600, 357, 3, 86, 800, 357, 2, 34, 100, 104, 3, 65, 500, 229, 2, 176, 700, 246, 0, 16, 100, 38, 1, 21, 100, 68, 1, 24, 200, 374, 1, 13, 100, 27, 0, 244, 800, 395, 2, 101, 400, 438, 1, 9, 200, 148, 2, 33, 100, 49, 3, 70, 500, 142, 1, 10, 100, 68, 0, 16, 100, 195
0.8, 4, 4, 4, 4, 4, 3, 109, 600, 199, 2, 44, 100, 58, 0, 29, 200, 87, 1, 11, 500, 366, 1, 20, 100, 37, 0, 76, 300, 145, 1, 12, 200, 198, 2, 27, 100, 67, 7, 127, 300, 189, 0, 12, 100, 26, 0, 22, 200, 220, 1, 13, 100, 53, 0, 308, 700, 399, 1, 13, 800, 583, 1, 21, 100, 43, 2, 49, 400, 96
0.8, 4, 4, 4, 4, 4, 4, 64, 400, 248, 6, 97, 400, 248, 1, 23, 100, 53, 0, 29, 200, 121, 2, 60, 400, 111, 5, 117, 400, 238, 3, 40, 400, 338, 5, 90, 400, 339, 1, 37, 500, 395, 1, 13, 100, 58, 2, 45, 200, 108, 8, 172, 500, 306, 1, 21, 100, 46, 0, 31, 600, 658, 12, 383, 800, 478, 1, 15, 400, 81
0.8, 4, 4, 4, 4, 4, 7, 327, 900, 491, 1, 24, 100, 68, 3, 61, 800, 634, 2, 41, 400, 132, 1, 10, 100, 45, 1, 34, 600, 120, 1, 26, 100, 81, 0, 37, 100, 112, 0, 15, 100, 48, 0, 112, 500, 350, 8, 133, 400, 199, 0, 33, 400, 369, 1, 24, 400, 233, 2, 32, 100, 62, 0, 84, 400, 171, 1, 19, 100, 89
0.8, 4, 4, 4, 4, 4, 1, 21, 600, 68, 7, 218, 600, 293, 10, 185, 600, 488, 0, 46, 700, 488, 0, 151, 600, 509, 1, 95, 500, 161, 4, 195, 800, 522, 3, 52, 500, 316, 1, 77, 400, 103, 1, 14, 800, 197, 0, 87, 900, 730, 9, 436, 900, 645, 5, 242, 500, 298, 2, 22, 100, 49, 2, 40, 800, 428, 1, 14, 800, 453
0.8, 4, 4, 4, 4, 4, 3, 96, 500, 193, 2, 37, 100, 54, 1, 14, 100, 94, 1, 39, 500, 301, 1, 13, 100, 39, 1, 44, 200, 86, 7, 157, 500, 253, 2, 20, 200, 350, 3, 101, 1000, 470, 0, 127, 700, 457, 2, 24, 100, 85, 2, 50, 200, 221, 1, 35, 200, 105, 1, 24, 300, 191, 2, 32, 100, 66, 3, 39, 200, 187
0.8, 4, 4, 4, 4, 4, 0, 173, 600, 324, 1, 26, 200, 72, 2, 43, 200, 151, 4, 75, 500, 396, 0, 12, 100, 35, 2, 148, 400, 298, 1, 22, 100, 110, 2, 67, 800, 338, 2, 60, 200, 125, 1, 16, 800, 377, 2, 58, 800, 230, 1, 39, 100, 61, 0, 45, 500, 275, 0, 13, 100, 58, 9, 170, 700, 612, 6, 293, 900, 579
0.8, 4, 4, 4, 4, 4, 8, 229, 1000, 619, 0, 43, 400, 309, 0, 73, 300, 116, 6, 187, 900, 662, 3, 70, 300, 147, 0, 28, 100, 66, 2, 36, 400, 239, 2, 56, 300, 233, 6, 107, 600, 207, 1, 17, 100, 51, 1, 39, 200, 300, 0, 25, 100, 89, 0, 24, 900, 620, 0, 26, 100, 50, 3, 57, 500, 120, 6, 277, 700, 435
0.8, 4, 4, 4, 4, 4, 1, 27, 300, 108, 0, 180, 500, 288, 1, 14, 500, 381, 2, 63, 200, 80, 0, 77, 300, 87, 0, 10, 500, 264, 8, 141, 300, 240, 0, 24, 800, 268, 1, 13, 1000, 562, 5, 113, 900, 282, 0, 16, 300, 156, 3, 118, 200, 143, 1, 88, 500, 329, 1, 24, 100, 61, 2, 26, 300, 182, 5, 112, 400, 302
0.8, 4, 4, 4, 4, 4, 3, 44, 1000, 200, 2, 35, 100, 49, 3, 64, 200, 116, 1, 11, 200, 200, 1, 69, 200, 86, 5, 88, 300, 216, 1, 12, 200, 120, 1, 30, 400, 221, 1, 59, 400, 544, 6, 121, 300, 215, 1, 17, 200, 83, 3, 140, 1000, 386, 1, 15, 200, 106, 1, 32, 100, 51, 2, 33, 100, 88, 0, 12, 200, 104
0.8, 4, 4, 4, 4, 4, 2, 21, 900, 552, 0, 75, 900, 451, 4, 97, 200, 124, 4, 147, 800, 275, 5, 109, 500, 299, 2, 83, 600, 348, 1, 14, 100, 49, 1, 29, 100, 153, 1, 41, 600, 579, 3, 44, 200, 86, 6, 257, 800, 398, 2, 32, 200, 133, 0, 188, 900, 466, 2, 169, 600, 468, 1, 20, 100, 59, 1, 31, 300, 278
0.8, 4, 4, 4, 4, 4, 1, 12, 400, 279, 3, 65, 600, 279, 4, 105, 300, 122, 2, 87, 300, 211, 1, 21, 100, 46, 2, 34, 100, 83, 1, 19, 300, 212, 1, 64, 400, 151, 1, 11, 300, 73, 9, 212, 900, 614, 10, 220, 700, 532, 0, 57, 300, 294, 7, 327, 700, 401, 1, 20, 100, 44, 1, 12, 200, 65, 1, 18, 300, 557
0.8, 4, 4, 4, 4, 4, 8, 145, 800, 470, 9, 171, 400, 214, 2, 32, 700, 317, 5, 98, 900, 470, 0, 14, 100, 75, 4, 70, 200, 160, 9, 156, 900, 346, 0, 61, 500, 459, 1, 21, 900, 593, 3, 241, 800, 377, 1, 13, 200, 45, 4, 78, 200, 129, 3, 119, 700, 464, 5, 120, 800, 464, 1, 15, 200, 104, 0, 79, 200, 222
0.8, 4, 4, 4, 4, 4, 2, 83, 400, 167, 1, 11, 100, 38, 2, 24, 100, 82, 1, 43, 200, 205, 1, 23, 100, 38, 3, 203, 700, 274, 1, 25, 100, 66, 1, 11, 900, 492, 1, 18, 1000, 745, 3, 98, 400, 123, 0, 263, 900, 509, 4, 116, 500, 246, 1, 24, 400, 305, 1, 23, 100, 53, 1, 38, 100, 95, 3, 66, 600, 168
0.8, 4, 4, 4, 4, 4, 3, 56, 900, 259, 3, 100, 300, 200, 3, 50, 300, 303, 0, 44, 200, 97, 1, 28, 100, 45, 1, 14, 100, 60, 2, 29, 100, 94, 1, 12, 200, 94, 2, 61, 200, 89, 1, 22, 300, 125, 10, 298, 1000, 439, 1, 32, 300, 597, 0, 16, 100, 28, 1, 11, 100, 181, 3, 114, 400, 314, 6, 113, 500, 314
0.8, 4, 4, 4, 4, 4, 4, 111, 800, 295, 1, 18, 200, 156, 1, 10, 100, 30, 0, 139, 300, 295, 1, 13, 100, 42, 1, 23, 200, 300, 2, 141, 500, 215, 2, 25, 100, 71, 2, 172, 900, 539, 1, 17, 500, 247, 1, 12, 100, 35, 14, 253, 600, 519, 3, 122, 800, 476, 5, 141, 500, 247, 0, 28, 100, 82, 3, 51, 700, 509
0.8, 4, 4, 4, 4, 4, 0, 40, 200, 115, 2, 28, 500, 193, 3, 45, 100, 75, 1, 26, 400, 193, 0, 91, 500, 245, 0, 55, 300, 244, 2, 20, 100, 48, 1, 22, 100, 105, 7, 114, 500, 171, 1, 29, 600, 504, 1, 13, 100, 47, 11, 251, 700, 458, 2, 46, 400, 243, 0, 98, 300, 146, 3, 211, 900, 466, 2, 81, 700, 612
0.85, 4, 4, 4, 4, 4, 1, 21, 100, 45, 2, 50, 200, 124, 1, 26, 100, 72, 0, 23, 200, 173, 9, 171, 400, 261, 3, 66, 500, 376, 1, 41, 200, 79, 1, 34, 600, 380, 5, 154, 500, 286, 3, 67, 300, 122, 2, 119, 500, 412, 2, 41, 700, 493, 1, 32, 100, 57, 1, 20, 100, 79, 1, 33, 200, 115, 0, 15, 100, 105
