0.05, 4, 4, 4, 4, 4, 36, 150, 9000, 341, 4, 39, 5000, 67, 3, 21, 7000, 341, 15, 73, 5000, 155, 5, 49, 9000, 245, 3, 19, 5000, 245, 3, 16, 2000, 99, 7, 85, 3000, 191, 3, 10, 7000, 261, 4, 41, 7000, 261, 10, 73, 3000, 172, 3, 41, 3000, 216, 2, 10, 1000, 136, 3, 25, 5000, 203, 3, 25, 2000, 164, 2, 37, 2000, 203
0.05, 4, 4, 4, 4, 4, 5, 22, 1000, 51, 5, 20, 6000, 134, 9, 49, 8000, 134, 5, 19, 2000, 76, 3, 14, 1000, 53, 3, 28, 6000, 102, 1, 11, 1000, 71, 3, 15, 1000, 102, 9, 65, 4000, 133, 28, 165, 8000, 326, 1, 13, 6000, 326, 3, 8, 2000, 59, 5, 20, 3000, 127, 5, 22, 4000, 175, 7, 41, 4000, 293, 16, 102, 5000, 293
0.05, 4, 4, 4, 4, 4, 3, 46, 2000, 91, 1, 10, 1000, 21, 2, 8, 1000, 42, 2, 19, 4000, 91, 4, 58, 4000, 154, 2, 11, 4000, 154, 3, 18, 3000, 92, 10, 40, 2000, 71, 1, 10, 2000, 100, 2, 17, 1000, 57, 5, 20, 3000, 100, 4, 14, 1000, 75, 8, 63, 7000, 232, 6, 22, 2000, 79, 5, 77, 4000, 232, 2, 10, 2000, 150
0.05, 4, 4, 4, 4, 4, 6, 35, 3000, 66, 5, 69, 3000, 140, 6, 42, 6000, 188, 2, 23, 6000, 188, 5, 29, 8000, 293, 2, 10, 1000, 65, 11, 45, 9000, 293, 28, 144, 6000, 237, 9, 65, 10000, 225, 2, 12, 1000, 89, 1, 9, 1000, 151, 9, 53, 3000, 225, 2, 9, 1000, 110, 3, 12, 3000, 279, 24, 130, 7000, 279, 1, 12, 1000, 125
0.05, 4, 4, 4, 4, 4, 5, 17, 2000, 66, 5, 26, 6000, 97, 3, 24, 1000, 44, 2, 15, 2000, 97, 6, 24, 2000, 84, 16, 70, 6000, 277, 4, 35, 5000, 170, 10, 97, 8000, 277, 15, 86, 6000, 217, 4, 21, 9000, 217, 3, 11, 3000, 116, 5, 21, 1000, 91, 2, 19, 3000, 187, 6, 22, 2000, 125, 5, 36, 2000, 166, 3, 16, 2000, 187
0.05, 4, 4, 4, 4, 4, 18, 181, 9000, 235, 2, 9, 1000, 23, 2, 10, 1000, 36, 2, 11, 2000, 235, 6, 42, 5000, 212, 17, 69, 3000, 164, 3, 8, 2000, 78, 7, 36, 6000, 212, 19, 81, 5000, 226, 3, 22, 2000, 93, 2, 9, 9000, 226, 3, 30, 2000, 126, 8, 39, 3000, 189, 3, 44, 2000, 142, 4, 35, 5000, 228, 2, 9, 3000, 228
0.05, 4, 4, 4, 4, 4, 2, 21, 3000, 192, 25, 102, 10000, 192, 3, 20, 2000, 65, 4, 15, 1000, 42, 1, 11, 4000, 155, 2, 23, 1000, 71, 6, 78, 9000, 247, 12, 80, 7000, 247, 13, 148, 9000, 293, 3, 16, 1000, 85, 4, 43, 4000, 132, 1, 10, 6000, 293, 3, 20, 1000, 129, 5, 30, 7000, 210, 10, 36, 6000, 210, 2, 28, 2000, 164
0.05, 4, 4, 4, 4, 4, 10, 60, 4000, 171, 3, 56, 5000, 171, 4, 26, 3000, 101, 3, 9, 1000, 42, 2, 12, 2000, 59, 17, 80, 7000, 156, 2, 23, 7000, 417, 47, 214, 10000, 417, 3, 11, 7000, 210, 2, 8, 2000, 112, 8, 74, 2000, 194, 2, 14, 6000, 210, 5, 21, 2000, 168, 4, 18, 1000, 142, 4, 13, 8000, 224, 12, 44, 4000, 224
0.05, 4, 4, 4, 4, 4, 8, 42, 6000, 191, 11, 95, 5000, 191, 2, 13, 1000, 35, 3, 17, 3000, 85, 6, 31, 4000, 152, 2, 11, 2000, 74, 8, 70, 4000, 230, 5, 73, 5000, 230, 15, 113, 5000, 247, 2, 8, 2000, 71, 8, 40, 3000, 119, 2, 14, 4000, 247, 2, 9, 1000, 93, 2, 8, 1000, 110, 3, 14, 4000, 367, 29, 228, 10000, 367
0.05, 4, 4, 4, 4, 4, 10, 90, 8000, 284, 13, 49, 7000, 184, 3, 10, 7000, 284, 11, 98, 4000, 122, 2, 12, 4000, 155, 11, 59, 5000, 155, 1, 14, 1000, 66, 3, 16, 1000, 85, 2, 21, 2000, 123, 5, 40, 2000, 168, 4, 32, 5000, 168, 2, 8, 1000, 87, 6, 24, 6000, 219, 2, 25, 4000, 154, 12, 53, 7000, 219, 6, 24, 1000, 124
0.05, 4, 4, 4, 4, 4, 10, 72, 4000, 165, 2, 12, 2000, 42, 5, 23, 3000, 83, 5, 36, 3000, 165, 16, 63, 3000, 143, 11, 50, 10000, 204, 4, 23, 9000, 204, 3, 12, 1000, 64, 8, 73, 6000, 311, 3, 37, 3000, 155, 13, 62, 5000, 230, 9, 50, 7000, 311, 5, 32, 5000, 211, 8, 40, 8000, 259, 7, 63, 2000, 174, 2, 13, 6000, 259
0.05, 4, 4, 4, 4, 4, 25, 195, 10000, 372, 5, 57, 6000, 372, 7, 55, 5000, 90, 5, 23, 5000, 152, 3, 14, 1000, 78, 3, 16, 2000, 102, 14, 69, 7000, 185, 4, 20, 2000, 185, 3, 13, 4000, 161, 4, 13, 4000, 161, 5, 28, 1000, 115, 2, 27, 3000, 144, 16, 93, 6000, 267, 6, 61, 10000, 401, 19, 115, 9000, 401, 1, 10, 1000, 158
0.05, 4, 4, 4, 4, 4, 12, 49, 9000, 238, 3, 24, 2000, 99, 21, 118, 7000, 238, 1, 10, 1000, 38, 5, 51, 3000, 130, 9, 36, 7000, 175, 4, 17, 1000, 74, 2, 14, 3000, 175, 6, 34, 2000, 114, 2, 15, 2000, 148, 7, 27, 10000, 223, 15, 60, 4000, 223, 8, 28, 7000, 271, 21, 105, 4000, 271, 2, 9, 1000, 109, 3, 8, 3000, 145
0.05, 4, 4, 4, 4, 4, 9, 41, 3000, 80, 14, 102, 5000, 196, 3, 15, 4000, 196, 1, 11, 2000, 30, 21, 87, 6000, 283, 3, 22, 2000, 72, 8, 95, 10000, 283, 3, 17, 2000, 175, 4, 12, 9000, 372, 4, 68, 6000, 164, 2, 12, 2000, 92, 17, 191, 7000, 372, 4, 44, 6000, 268, 13, 50, 7000, 432, 10, 58, 4000, 205, 28, 136, 10000, 432
0.1, 4, 4, 4, 4, 4, 5, 19, 1000, 46, 5, 17, 1000, 86, 4, 36, 1000, 148, 12, 50, 4000, 148, 5, 26, 6000, 153, 6, 25, 1000, 71, 5, 46, 1000, 122, 3, 11, 1000, 153, 3, 20, 1000, 78, 17, 129, 7000, 365, 1, 9, 1000, 219, 17, 124, 3000, 365, 5, 24, 1000, 167, 8, 48, 2000, 223, 7, 48, 4000, 285, 7, 55, 2000, 285
0.1, 4, 4, 4, 4, 4, 3, 23, 2000, 78, 34, 270, 9000, 563, 5, 47, 3000, 259, 31, 150, 5000, 563, 4, 21, 6000, 579, 7, 31, 3000, 225, 18, 336, 9000, 579, 5, 84, 2000, 187, 13, 59, 7000, 280, 4, 17, 2000, 280, 8, 42, 1000, 178, 4, 26, 1000, 208, 4, 29, 9000, 347, 6, 66, 1000, 241, 2, 32, 5000, 347, 14, 58, 4000, 313
0.1, 4, 4, 4, 4, 4, 2, 18, 9000, 247, 2, 26, 1000, 48, 6, 97, 2000, 151, 10, 86, 5000, 247, 13, 240, 10000, 473, 16, 81, 3000, 220, 3, 25, 5000, 473, 9, 66, 2000, 123, 12, 48, 6000, 212, 6, 37, 1000, 123, 2, 17, 1000, 152, 6, 23, 1000, 212, 20, 127, 3000, 282, 25, 162, 7000, 469, 3, 18, 1000, 135, 2, 25, 7000, 469
0.1, 4, 4, 4, 4, 4, 16, 78, 10000, 606, 39, 203, 6000, 506, 19, 151, 5000, 264, 20, 80, 6000, 606, 3, 12, 2000, 188, 21, 126, 3000, 335, 1, 10, 1000, 120, 13, 55, 2000, 335, 3, 20, 4000, 727, 5, 34, 2000, 194, 4, 20, 2000, 218, 46, 463, 8000, 727, 11, 63, 3000, 454, 16, 62, 2000, 361, 19, 74, 5000, 454, 4, 15, 1000, 283
0.1, 4, 4, 4, 4, 4, 81, 496, 10000, 682, 7, 31, 4000, 682, 2, 14, 2000, 54, 7, 44, 2000, 105, 31, 131, 4000, 380, 8, 84, 7000, 489, 5, 24, 1000, 218, 6, 103, 6000, 489, 13, 197, 7000, 524, 12, 57, 2000, 314, 3, 18, 1000, 237, 7, 70, 5000, 524, 50, 196, 10000, 928, 33, 182, 9000, 928, 6, 20, 3000, 423, 39, 220, 6000, 682
0.1, 4, 4, 4, 4, 4, 8, 59, 2000, 105, 2, 17, 2000, 421, 4, 15, 1000, 38, 26, 290, 8000, 421, 3, 33, 10000, 174, 4, 36, 1000, 101, 5, 16, 1000, 137, 6, 31, 1000, 174, 7, 49, 3000, 170, 31, 346, 10000, 698, 3, 53, 3000, 321, 13, 138, 6000, 698, 23, 303, 9000, 586, 2, 13, 2000, 260, 6, 33, 1000, 166, 15, 79, 5000, 586
0.1, 4, 4, 4, 4, 4, 2, 18, 7000, 218, 5, 64, 1000, 89, 15, 91, 5000, 218, 2, 21, 3000, 112, 8, 115, 7000, 527, 12, 114, 4000, 291, 3, 15, 1000, 165, 19, 217, 7000, 527, 30, 181, 5000, 298, 4, 17, 5000, 335, 4, 33, 5000, 569, 12, 222, 5000, 569, 3, 11, 6000, 582, 7, 35, 2000, 172, 38, 276, 7000, 582, 20, 76, 3000, 268
0.1, 4, 4, 4, 4, 4, 15, 229, 7000, 496, 11, 40, 4000, 252, 11, 84, 3000, 146, 11, 95, 5000, 496, 24, 268, 9000, 495, 4, 40, 6000, 495, 3, 41, 1000, 136, 12, 55, 4000, 203, 2, 11, 1000, 144, 7, 33, 4000, 536, 24, 117, 3000, 285, 23, 228, 8000, 536, 9, 47, 1000, 214, 1, 10, 2000, 301, 21, 98, 4000, 420, 14, 73, 9000, 420
0.1, 4, 4, 4, 4, 4, 8, 72, 4000, 198, 4, 19, 1000, 63, 4, 51, 3000, 198, 6, 34, 1000, 118, 23, 127, 6000, 248, 5, 17, 1000, 70, 5, 23, 1000, 98, 4, 22, 1000, 248, 4, 60, 9000, 412, 10, 97, 4000, 412, 9, 137, 3000, 305, 7, 29, 2000, 159, 21, 136, 7000, 356, 3, 10, 1000, 137, 7, 55, 2000, 356, 4, 31, 1000, 199
0.1, 4, 4, 4, 4, 4, 2, 20, 1000, 35, 11, 61, 2000, 107, 3, 10, 8000, 395, 35, 253, 7000, 395, 8, 93, 5000, 382, 44, 210, 6000, 636, 16, 142, 8000, 636, 13, 59, 4000, 224, 3, 12, 1000, 261, 27, 197, 7000, 738, 18, 235, 10000, 738, 14, 100, 4000, 485, 2, 15, 1000, 230, 2, 17, 1000, 271, 9, 66, 3000, 346, 3, 38, 1000, 346
